speaker_id	audio	sentence	duration	gender	gender_domain
1	01-201011-234841_bem_fb0_elicit_13.wav	kwaliba na shimbi ishafundumana na tunyondanyonda na shimatapala	9.14	M	1
1	01-201013-132016_bem_fb0_elicit_16.wav	nomba bapilwapilwa ukuwamya filya fyakulya batwalilako na baume pa nsaka	8.55	M	1
1	01-201005-224141_bem_fb0_elicit_6.wav	abalondo babula amasumbu yabo babika mu mato bayamba no kuya pali bemba	8.49	M	1
1	01-201002-005539_bem_fb0_elicit_24.wav	cilya janet alya elyo asosa ati ninaka sana ndefwaya ukusendama pakuti ntuushe	7.51	M	1
1	01-200918-101707_bem_d31_elicit_40.wav	panshita ya kupekanya cilingile ukutontonkanya pa fintu ifyaba ngefi	5.94	M	1
1	01-180101-020958_bem_d31_elicit_22.wav	no mupu uubi uwakaba uununka kwati ni nama iyafunda	6.03	M	1
1	01-200921-235328_bem_d31_elicit_13.wav	moneni ukupalana kwa kulanda kwa kwa yesu kristu no kwakwa yahweh	5.81	M	1
1	01-200918-081050_bem_d31_elicit_10.wav	lesa wa mutende abe nenu	2.04	M	1
1	01-200918-072441_bem_d31_elicit_47.wav	muli aya malembo isambililo lilimo pa cikope ca cilonganino nge ng'anda yakwa lesa	6.65	M	1
1	01-201001-201528_bem_fb0_elicit_38.wav	janet aileposa amano ku kalumendo kamo ifi aka ndebele	5.94	M	1
1	01-200921-235328_bem_d31_elicit_28.wav	ilyo aleundapa abalwele ilyo alesambilisha amabumba  balemumona alepepa alekalipila alealulula abantu ukubikapo na fimbi ifyakuti teti tukumemo ukupenda	14.54	M	1
1	01-180101-120903_bem_d31_elicit_45.wav	pano pa ng'anda tamulemfwaya	2.75	M	1
1	01-200917-234543_bem_d31_elicit_14.wav	ili shiwi lya bulungami bonse lilepilipula mapange yakwa lesa pa mwana wakwe yesu kristu	6.6	M	1
1	01-200917-185936_bem_d31_elicit_14.wav	lelo lesa alekele abantu bakwe ukumusula nokumulaba pa myaka amakana	5.63	M	1
1	01-201011-221153_bem_fb0_elicit_6.wav	pa kucita shikitishikiti balapatulukana baikala utubungwetubungwe bashinguluka iconto ca mulilo	9.21	M	1
1	01-201006-110929_bem_fb0_elicit_24.wav	imwe ni nsele fye shekasheka alemutuka	2.95	M	1
1	01-180101-122837_bem_d31_elicit_4.wav	imwe naba mayo camoneka kwati mwalingana amano	2.95	M	1
1	01-200921-192247_bem_d31_elicit_34.wav	tulingile ukutantika bwino ifintu tuli no kusambilisha pamo no kushimikila pakuti tukoseleshe no kulisha bena kristu abalingile ukubombela lesa	9.17	M	1
1	01-201005-232741_bem_fb0_elicit_34.wav	ne nama nasho apo shabolela ntangalintangali baisashimika ku mushi	7.15	M	1
1	01-201005-230705_bem_fb0_elicit_17.wav	tukasalanganine na mu manika yonse ayo lesa mukulu apanga muno calo	7.55	M	1
1	01-180101-223427_bem_d31_elicit_35.wav	panuma ya kubatamfya baendele inshiku shitatu ukuya pa mushi umbi	5.83	M	1
1	01-201011-234841_bem_fb0_elicit_19.wav	elyo aleshifikina shilelila no kulila alesonta na babiye abashili na butete alesosa na mashiwi ayo yene tulembele pamulu	10.96	M	1
1	01-200921-235328_bem_d31_elicit_12.wav	umusango lesa alefwailamo abrahamu ukuti abe emusango umo wine yesu alefwailamo abasambi bakwe ukuti babe	8.98	M	1
1	01-180101-031630_bem_d31_elicit_5.wav	ici calola mukuti lesa mukulu uwa maka yonse ena eka fye etuntuko lya bwelelo	7.87	M	1
1	01-180101-042805_bem_d31_elicit_6.wav	bushe icilonganino califumyapo imitundu	3.38	M	1
1	01-201002-011519_bem_fb0_elicit_22.wav	banalume cilya bati bamuleshe abeeba ati	3.74	M	1
1	01-200917-132419_bem_d31_elicit_41.wav	na muno mu nshiku sha cipingo cipya lesa abomfya bantu abatetekela mu milimo yakwe	6.69	M	1
1	01-180102-181703_bem_d31_elicit_48.wav	lelo pali inonshita tulelandaa impendwa naibwela ukufikafye napali four hundred abalesangwa nobulwele bwa malaria	9.64	M	1
1	01-200930-154723_bem_fb0_elicit_12.wav	nga we mwine ulefwaya ukupwa bwangu kuti walacishapo pali e five	5.04	M	1
1	01-201001-193222_bem_fb0_elicit_23.wav	daka pakubala ndi no kuyafika ku mazabuka	3.92	M	1
1	01-201012-190124_bem_fb0_elicit_18.wav	cilya twamona ubukungilo ubwingi mukati ka maliba twalakonkelela	6.76	M	1
1	01-201013-132016_bem_fb0_elicit_14.wav	lintu bafika ku mushi banyinabo na banakulwibo balabasengela no kubapokelela ifyo basendele	8.96	M	1
1	01-201006-090721_bem_fb0_elicit_11.wav	bakapanga wa kantu batampako no lwimbo	3.47	M	1
1	01-201001-203149_bem_fb0_elicit_38.wav	ba chembe baikala elyo batampako ilyashi abati	5.79	M	1
1	01-180101-062208_bem_d31_elicit_28.wav	lelo twakene ukusumina ukutila kwaliba ing'wena kabili ukuti shalikalipa	6.6	M	1
1	01-201011-224854_bem_fb0_elicit_15.wav	ifyo bacita kuti uyo eka apunda alesosa ku babiye elyo nabo baleyasuka abati	8.83	M	1
1	01-200929-221342_bem_fb0_elicit_37.wav	ilyo ingoma ya jaivi yatampile ukulila janet aipusha joni nga kuti ajaiva	7.78	M	1
1	01-180101-213930_bem_d31_elicit_11.wav	pantu balupwa kuti bamupeela umulandu wakuti balimwingilila kumukashi nomulandu wakutemwisha umukashi wakwe ukucila abalupwa	11.41	M	1
1	01-201001-225221_bem_fb0_elicit_2.wav	atampa no kupekenya ishina lya mwana nga afyalwa	3.47	M	1
1	01-200918-075458_bem_d31_elicit_37.wav	nga kanshi ulupapulo lwa cilonganino cinshi	2.77	M	1
1	01-200914-213535_bem_d31_elicit_35.wav	ine ndefwaya ukupa mayo senge pantu ine isukulu teti inkwanishe ndicikopo	5.85	M	1
1	01-201002-003945_bem_fb0_elicit_34.wav	inshita cilya iyakuya ku shitesheni janet asantika nkashi yakwa peter mwansa pa kubapokelela cisumacisuma	12.86	M	1
1	01-200917-223740_bem_d31_elicit_24.wav	ifintu fibili ifingalenga umuntu ukuba mu lukuta nifi	3.11	M	1
1	01-201006-112930_bem_fb0_elicit_52.wav	lesa ati na iwe pa kuteka umutima pantu waciba tausosele bwangu eco na iwe nakupelako ubusuma panono	8.71	M	1
1	01-201011-224854_bem_fb0_elicit_21.wav	lyena kuti afulumuka ulwinelwine asupila pali ulya amwene uwinewine nga amushukila ninshi apandama	9.66	M	1
1	01-200917-221220_bem_d31_elicit_3.wav	ekutila ababa muli ici cilonganino bantu abaitwa no bwite bwa kumulu	5.35	M	1
13	13-201009-113828_bem_40e_elicit_4.wav	we lukose lwakomfamina ukwikasha we upita ngo mwafi watukwa	15.18	M	1
1	01-200930-081904_bem_fb0_elicit_44.wav	lelo pa kushininkisha alanda amanshoko ati bushe ubwinga bwenu bukabako lilali	5.79	M	1
1	01-180101-223427_bem_d31_elicit_51.wav	ilyo tacilashinta na ku myaka amakumi yasano fifty icipendo icikalamba ica bantu abamutundu wa hmar balisalangene no kwikala pa ncende iikalamba nokutila bena kristu	15.06	M	1
1	01-201005-212422_bem_fb0_elicit_44.wav	cimbwi aumfwa ifilaso fyakalipisha neco fyali no mulilo afundumana fye umuku umo ne kunku lyawila na filya	10.28	M	1
1	01-201006-090721_bem_fb0_elicit_35.wav	elyo bapingushanya abati pa kushininkisha ukumona ifi fintu filelisha inoma	7.08	M	1
1	01-200918-120021_bem_d31_elicit_44.wav	yohane atile natotela pakwisa njeba nalaya nomba line	4.4	M	1
1	01-180101-221817_bem_d31_elicit_47.wav	kuli ncende shimo umutuntilwa ifyuma lelo abekalamo bantu ababusu kabili abashasakamanwa	9.66	M	1
1	01-200918-075458_bem_d31_elicit_14.wav	mu cebo cakwa lesa tulemona ifyo ifikope fya cilonganino conse nafyo fikope fya lukuta lwakwa kristu ululi pa cifulo cimo	11.64	M	1
1	01-200917-223740_bem_d31_elicit_15.wav	ukukula mu kutemwa kwaba mu fipimo	2.88	M	1
1	01-200914-194432_bem_d31_elicit_43.wav	nico walyonda auti ungaba nga robina uwaina nga kale icinjishe amano	6.76	M	1
1	01-200914-194432_bem_d31_elicit_29.wav	mona nalafwaya indalama inkakupela	3.77	M	1
1	01-201001-203149_bem_fb0_elicit_31.wav	ubushiku bushilile kantu joni na janet nabekala mu nganda balelya ubwali	7.67	M	1
1	01-201012-192322_bem_fb0_elicit_11.wav	ni cimumbwa pala noko pala wiso ukuwama	3.86	M	1
1	01-200922-104230_bem_d31_elicit_45.wav	noyu wine mwaka tuli beni benu mukwai mwitendwa mumulimo mwapelwa	6.17	M	1
1	01-200922-000917_bem_d31_elicit_19.wav	fwayeni mu christian bookshop mu musumba wenu	5.65	M	1
1	01-200922-084033_bem_d31_elicit_4.wav	nangu umwinakristu kuti aitwa memba munshilanshi abakalamba ebengeta umwina kri ukuti memba thanks	10.78	M	1
1	01-201002-002057_bem_fb0_elicit_34.wav	alonga amalaya yakwe yonse muli sutikeshi akaka na mabulangeti yabili na mashitibeti	8.37	M	1
1	01-201002-011519_bem_fb0_elicit_37.wav	kwena nelyo cibe shani pa thirty nkamukonka kano nkayemupesha fye uko ayashipesha	10.14	M	1
1	01-201006-105203_bem_fb0_elicit_6.wav	lelo lyena ileyanya	2.38	M	1
1	01-201006-002700_bem_fb0_elicit_37.wav	ne nkalamo shine shikalatutiina uko tuli inkalamo teti ipenteko nakalya fye	6.56	M	1
1	01-200914-214639_bem_d31_elicit_3.wav	bushe nomba tuleya lelo olo tukaya mailo	2.54	M	1
1	01-200922-010446_bem_d31_elicit_10.wav	nomba bushe kuti bakuuta shani imfumu iyo bashasumina	4.4	M	1
1	01-200918-072441_bem_d31_elicit_0.wav	bushe nga cakuti shikulu atwita mukumubombela kuti twaipela kukumukonka ukusha bwikashi bwesu ubusuma	7.83	M	1
1	01-180102-181703_bem_d31_elicit_34.wav	panuma yakufuma kwisano baile mukutandalila icipatala ca mwami advantist hospital	7.85	M	1
1	01-180101-020249_bem_d31_elicit_36.wav	mulesanga ukutila muli ifintu ifipya uno muku inkupo ili mwilangi limbi mu musango upya ulubali lulelanda pa fyupo ilyashi lya bwikashi bwa bantu bamo	14.07	M	1
1	01-200917-185936_bem_d31_elicit_10.wav	pali iyi nshita ninshi sembe ekele fye mu cipuna	3.13	M	1
1	01-201011-224854_bem_fb0_elicit_26.wav	paliba akasela kamo ako bacita nga baleka ukwangala	4.33	M	1
1	01-180102-143243_bem_d31_elicit_39.wav	mukwai tuletotela ba kateka no buteko nakabili	3.63	M	1
1	01-200930-081904_bem_fb0_elicit_9.wav	wishibe ukuti nga wampela e eighty ukasena ne citukutuku ubo bwine bushiku indalama shikashalako ukalampela bucebuce cila mweshi	11.25	M	1
1	01-201001-234513_bem_fb0_elicit_17.wav	janet acili mu cikini alepekanya icakulya aumfwa fye otini mayo	6.4	M	1
1	01-200929-221342_bem_fb0_elicit_39.wav	pa kucinda jaivi nangu pali abantu abengi banono abalemoneka ne cipaale ukulingana na joni na janet	11.34	M	1
1	01-200922-102640_bem_d31_elicit_10.wav	ifi fintu fibili fyaba ifyapalana	2.72	M	1
1	01-200918-081050_bem_d31_elicit_19.wav	bushe ni lilali bashimpile icilonganino	2.61	M	1
1	01-180101-122837_bem_d31_elicit_15.wav	nomba imwe ba kabilo mwalishiba ukuti tenshita mufola ino	4.06	M	1
1	01-201001-223110_bem_fb0_elicit_24.wav	kuti wanjebako nelyo fye utwakuipususha ku cinkuula ici naupwako	6.31	M	1
1	01-200914-213535_bem_d31_elicit_7.wav	nga twasova ubu ubwafya ninshi capwa	2.36	M	1
1	01-200922-090011_bem_d31_elicit_8.wav	bushe pakuti bafike pali ici bacitile shani	3.68	M	1
1	01-180101-020958_bem_d31_elicit_10.wav	bushe luseko lwa mukati nangu mwela	2.88	M	1
13	13-201009-113828_bem_40e_elicit_13.wav	naumfwa basosa abati icililampi cilya ifyo cali cileyakisha kwati mweshi atemwa akasuba	13.68	M	1
1	01-201001-172058_bem_fb0_elicit_45.wav	paul na robin ababiye bakwa joni batile bashibwela ku ncito baisatesha ku bantu ukuti umunabo joni nashita icitukutuku icisuma sana	13.34	M	1
1	01-200917-223740_bem_d31_elicit_25.wav	ukuba abena kristu abakwata ubunte bwa kupilibuka kwabo	5.26	M	1
1	01-201001-225221_bem_fb0_elicit_21.wav	afwaya no kuti amumone nakalya awe ashita no bwalwa alanwa	6.1	M	1
1	01-180101-221817_bem_d31_elicit_6.wav	kanshi apa yali ni nshita imo iyaibeleko kabili iyakukanshiwa	5.83	M	1
1	01-201001-234513_bem_fb0_elicit_32.wav	uyu mulumendo umutundu wakwe mungoni kabili alishibe icindebele ne cibemba sana	7.12	M	1
1	01-200914-200932_bem_d31_elicit_9.wav	awe teti wingile icakubalilapo kulipila indalama elo waingila mu basi	4.76	M	1
1	01-200917-132419_bem_d31_elicit_12.wav	ukumoneka nelyo butandashi bwakwa kasesema mu musumba bwali no kutinya bakalamba ba mushi	9.23	M	1
15	15-201009-114723_bem_40e_elicit_44.wav	bufi uyu te kaino	2.63	M	1
1	01-200918-075458_bem_d31_elicit_32.wav	nakabili ukwabulo mutwe umubili untu wafwa	3.38	M	1
1	01-180101-031630_bem_d31_elicit_20.wav	nani engelela nelyo ukwelelwa	3.22	M	1
1	01-180102-143243_bem_d31_elicit_54.wav	mukwai twamiletelako ilyashi lya pano isonde	3.06	M	1
1	01-200917-221220_bem_d31_elicit_10.wav	kabili ficitika ilyo umuntu atetekela muli kristu	3.27	M	1
1	01-201001-234513_bem_fb0_elicit_42.wav	banda amwipusha ati ba bowa shi nalimo mulefwaya ukusambilila icindebele	6.94	M	1
1	01-200922-100107_bem_d31_elicit_48.wav	abaimishe amaboko mukulango kusumina bali abengi	4.22	M	1
1	01-201001-174927_bem_fb0_elicit_29.wav	panuma ya kumuposha banalume kwa joni na bakashi bwangubwangu baleta ifyakushikula janet	8.44	M	1
1	01-200922-090011_bem_d31_elicit_17.wav	tababatentemba lelo baba abaipekanya nga bampanda mano	5.26	M	1
1	01-180101-020249_bem_d31_elicit_0.wav	ubwelelo mu cilonganino	2.2	M	1
1	01-201001-195552_bem_fb0_elicit_39.wav	amashiwi natumfwa kale ukuti janet nelyo atemenwe abalumendo abalumbuka mu nshila shimo lelo ku ce shamo	9.66	M	1
1	01-200918-113920_bem_d31_elicit_39.wav	ba editors balafwaya bakalemba makamaka pakati ka filonganino bapyungila	10.1	M	1
1	01-200930-081904_bem_fb0_elicit_25.wav	kanyantapo fye umuku umo no kulila calila kabili kashimya kaeba joni ukuti eo alishe	9.28	M	1
1	01-201012-182347_bem_fb0_elicit_30.wav	nelyo ukunwinta atemwa fye ukucensa ameno pamo no kuseka	5.42	M	1
1	01-200930-150533_bem_fb0_elicit_33.wav	joni e bankonkele panuma lilya line nafumine pamobe	4.31	M	1
1	01-201006-002700_bem_fb0_elicit_33.wav	umiuntunee weweta ako mwalumbula kanono nabakalelya fye ponse apo bakalafwaila	8.35	M	1
1	01-200930-081904_bem_fb0_elicit_15.wav	janet oh nalimo ulefwaya ukushita humber bati	4.92	M	1
1	01-180101-221817_bem_d31_elicit_14.wav	kabili atila yesu talefwaya ukuti bena bafwaye mu cigriki ukuyapoka ukuyashita icibombelo icili conse	9.98	M	1
1	01-201006-105203_bem_fb0_elicit_42.wav	imbwa ico ulutoshi ulukalamba luli mu kanwa yafilwa ukwasuka lelo yalapikinya fye umucila e pa kusuminisha ukuti nafiwama nganshi	10.01	M	1
1	01-201006-090721_bem_fb0_elicit_51.wav	abafiseme bonse basokoloka elyo balasoshanya abati	5.15	M	1
1	01-180101-044203_bem_d31_elicit_48.wav	indupwa shesu shilafwaya ukucincintila pa mapange yonse aya mu cupo cesu	6.67	M	1
1	01-180101-044203_bem_d31_elicit_40.wav	cila cungulo kasuba twalekwata amangalo ayengi kabili ayasuma ukubikapofye na umupila wakumakasa	8.17	M	1
13	13-201009-113828_bem_40e_elicit_24.wav	ifwe ne ntungulushi yesu mateo twati ukuba kwena bashifwe tubukile bwino lelo ico tumwene e citupeseshe amano	11.62	M	1
1	01-200918-101707_bem_d31_elicit_37.wav	ifi efyo cilingile ukuba na mu milimo ya misepela	3.02	M	1
1	01-201012-184652_bem_fb0_elicit_13.wav	pantu tulapisha ubwali bwinobwino	2.7	M	1
1	01-180101-122837_bem_d31_elicit_5.wav	nalayaikulika olo ndeyaiposa pa kamana ka menshi	3.77	M	1
1	01-200929-221342_bem_fb0_elicit_5.wav	lelo nelyo ali ni kapenta ali uwaicinika talefwaya fye ukutemwikwa kuli umo uwakumulisha ubusaka no kumufwika bwino	9.82	M	1
1	01-200922-003122_bem_d31_elicit_32.wav	basangile muka muke nalala tondolo	3.74	M	1
1	01-200918-110012_bem_d31_elicit_26.wav	kuti cabombeka ukupitila mu kubatuma babili babili ekutila uwakokola mu citetekelo no muteku	6.49	M	1
1	01-201001-172058_bem_fb0_elicit_43.wav	joni faifi koloko kuti alinga nganshi	4.13	M	1
1	01-180101-045438_bem_d31_elicit_34.wav	bushe muletipo shani palwa nkupo ipya	2.95	M	1
1	01-201001-225221_bem_fb0_elicit_32.wav	limbilimbi ingoma ya jaivi yalila abantu batampa no kuifyeta	5.67	M	1
1	01-201006-110929_bem_fb0_elicit_13.wav	bena calibansha ukuifwaila fye ifyakulya	3.52	M	1
1	01-200918-132008_bem_d31_elicit_21.wav	uwalengele yohane ukuba umwina kristu kabili alesambilisha icebe ca kwa lesa mu cishinka	4.76	M	1
1	01-201005-234215_bem_fb0_elicit_37.wav	kano nga twaongeshapo ishi shibili no twana utu tune lyena tulebako bwino	7.08	M	1
10	10-200914-180622_bem_346_elicit_34.wav	nalatampa ukucibomfya	3.34	M	1
1	01-180101-042805_bem_d31_elicit_38.wav	na bena baikalamo batwalilile ukulanda na pali ifi	4.99	M	1
1	01-180101-031630_bem_d31_elicit_24.wav	pamulandu wakuti ubumi bwine bwine bulafwaikwa mu lukuta amalembo yalakonkomesho kuti mwe bana bakwa lesa	9.82	M	1
1	01-200917-231428_bem_d31_elicit_18.wav	bushe finshi tulondolola ku bantu lintu tuya mu kushimikila	3.45	M	1
1	01-200914-213535_bem_d31_elicit_23.wav	awe ifwe nifinofine nayendafye bwino	2.75	M	1
1	01-200930-150533_bem_fb0_elicit_44.wav	elyo asosa ati umfwa janet ine ndefwaya nkakuupe pantu nalikutemwa sana nga iwe apo uletipo shani	10.48	M	1
8	08-200915-143450_bem_346_elicit_4.wav	mululimi lwa sumiminishiwa mu caalo cine bekalamo	5.45	M	1
1	01-200917-185936_bem_d31_elicit_26.wav	uli no kubelenga na fimbi pamulandu wa kubomba kwa uyu magazini pampela yauko	5.29	M	1
1	01-200918-112337_bem_d31_elicit_39.wav	musango nshi umubomfi aampanishisha ukutungulula kusuma kwakwa lesa kuba ng'anda yakwa rebecca	9.46	M	1
1	01-201001-225221_bem_fb0_elicit_40.wav	tatumumwene ku cipatala	2.06	M	1
1	01-180101-141937_bem_d31_elicit_22.wav	ndi mulamu obe kuli banani	2.06	M	1
1	01-200917-132419_bem_d31_elicit_0.wav	panuma ya kusansa abena amaleke aimike ne cishibilo kukulango buseko pamo no mucinshi wakwe	7.65	M	1
1	01-201001-231632_bem_fb0_elicit_0.wav	kuti janet ati ndoleshe mu mbali ifi amona fye amenso yane yalemutambo	4.95	M	1
1	01-200917-231428_bem_d31_elicit_33.wav	yohane alishibe kabili alibombele uyu mulimo wakutangililo mulubushi	4.63	M	1
1	01-201001-234513_bem_fb0_elicit_33.wav	joni ati ekale panono atampako ati mwandini ba banda wesu naisandeipusha nga kuti mwangafwako ukupilibwila aya mashiwi mu cibemba	11.91	M	1
1	01-200921-235328_bem_d31_elicit_26.wav	umutande wakukanshiwa kwabo wali patatu	2.99	M	1
1	01-201005-224141_bem_fb0_elicit_55.wav	papita fye inshiku isha cipepelela apo ifyula fyasalanganine icipyu pa kukaanaipaya isabi mu masumbu	9.98	M	1
1	01-201001-204524_bem_fb0_elicit_45.wav	janet pa kufisa ubulanda bwasokoloka muli kalata apeta kalata bwinobwino abepa no kuseka	11.12	M	1
1	01-200929-215409_bem_fb0_elicit_22.wav	asuka aipusha ati nga kanshi imwe ishina lyenu nimwe bani	5.9	M	1
1	01-200918-072441_bem_d31_elicit_11.wav	aka katabo kalembelwa bena	4.45	M	1
1	01-201012-184652_bem_fb0_elicit_5.wav	amainsa te nshita isuma iyakuteelamo amaliba	5.47	M	1
1	01-200917-221220_bem_d31_elicit_0.wav	nga cakuti umuntu asumina muli krisitu alengila mu cilonganino cakwa kristu ku maka ya mupanshi wa mushilo uwikala mu bantu abasunina bonse	10.3	M	1
1	01-180101-060018_bem_d31_elicit_9.wav	ukuti fyonse fibombelako capamo kukuletako ubusuma ku batemwa lesa abaitwa ukulingana no kupanga kwakwe abena roma eight verse twenty eight	14.25	M	1
1	01-180101-213930_bem_d31_elicit_2.wav	muleibukisha lyonse ukuti amalembo ya konkomesha abana ukucindika abafyashi	6.26	M	1
1	01-201002-005539_bem_fb0_elicit_22.wav	clara apapa nganshi pa kumona janet pa nshita ii	4.42	M	1
1	01-201012-193916_bem_fb0_elicit_3.wav	ku bashele ku mushi nabo abalebomba utumilimo twa pa yanda utwa kukonta utusense ukusashila	8.87	M	1
1	01-201006-105203_bem_fb0_elicit_5.wav	kanshi imbwa imbulalifu efyo yacitile yaishilecenjesha abantu	6.19	M	1
1	01-200922-110537_bem_d31_elicit_25.wav	akapele amano necikoseleshi kuli bonse abaibimba muli uyu mulimo	4.9	M	1
1	01-200914-194432_bem_d31_elicit_39.wav	ubikeko amano nangu lelo line kuti washisanga indalama shandi	4.29	M	1
1	01-200918-113920_bem_d31_elicit_19.wav	kuti twatwala shani ifisabo	2.29	M	1
1	01-200918-132008_bem_d31_elicit_7.wav	e ico pa mulandu wa congo nafilwa ukulemba ifya ku sukulu	3.38	M	1
1	01-201005-232741_bem_fb0_elicit_10.wav	yaipaya abantu bonse mu mushi mulya cilya bapwa yalungama ne ku musumba wa mfumu	9.28	M	1
1	01-180101-221817_bem_d31_elicit_37.wav	umusango mbombelamo mukwafwilisha wakulolenkana nomuntu umo umo	7.55	M	1
1	01-201005-222019_bem_fb0_elicit_34.wav	te pa kufulwa kwena icakucita cabula alamanamana fye	6.08	M	1
1	01-180101-060018_bem_d31_elicit_8.wav	mu mapepo toteleni lesa pamulandu wa bwafya ubo ulukuta lwasangwamo ukwabula ukulaba 	9.12	M	1
1	01-200918-101707_bem_d31_elicit_47.wav	ica citatu pakuti uyu milimo ufikilishe amapange icebo cakwa lesa cilingile ukubamo	5.31	M	1
1	01-200921-192247_bem_d31_elicit_28.wav	paulo asambilishe abantu bamisango yonse	3.81	M	1
1	01-200917-221220_bem_d31_elicit_45.wav	ukwenda mu lubuto calola mu kukonka imipepele iyalungama pamo no kukwate mibele iyalungama	7.03	M	1
1	01-200918-120021_bem_d31_elicit_41.wav	aposeshe badikone bonse ati cungulopo mukwai bushe tamwaingile mu ng'anda	5.42	M	1
1	01-201002-013220_bem_fb0_elicit_21.wav	kuti cilya afika pe buula lilya balangisha abakashana abawamisha amona cipica cakwa janet ici	9.03	M	1
1	01-201005-232741_bem_fb0_elicit_11.wav	aba mu musumba kuti nabekalisha baumfwa kwaletwa abantu balaikutila fye	7.99	M	1
1	01-201006-112930_bem_fb0_elicit_23.wav	ale we kuyemba fuma uko ali	4.4	M	1
1	01-201002-011519_bem_fb0_elicit_36.wav	natumpile nganshi pa kuupa ulya kapenta	3.24	M	1
1	01-201005-230705_bem_fb0_elicit_55.wav	awe baima bonse no mukashi wakwe	3.2	M	1
1	01-200922-110537_bem_d31_elicit_49.wav	ukwishiba umusango twakulalembelamo icibemba	3.54	M	1
1	01-200918-110012_bem_d31_elicit_1.wav	imisepela tayatemwa ukucite cintu cimo cine lyonse lintu balongana	3.74	M	1
1	01-201002-003945_bem_fb0_elicit_22.wav	janet iyoo mukwai nelyo fye umo nshishibe no kwakulola nga nafuma pano	6.24	M	1
1	01-180101-134124_bem_d31_elicit_5.wav	imwe nimwe mwakoselelepo ati iyo mwana wamfumu	3.22	M	1
