speaker_id	audio	sentence	duration	gender	gender_domain
3	03-200923-230549_bem_798_elicit_50.wav	dabidi amwene ili paka muli bu lesa ukuti mu pelishiti ushasembulwa	7.26	F	0
3	03-200924-214522_bem_798_elicit_40.wav	namuli uku ukumfwa nacumfwikafye teti wikele weka palobe ngo uli pa cishi	6.78	F	0
3	03-201002-051828_bem_798_elicit_11.wav	efyo twaile nomba baisa tukonka kuceshuko baisabekata kuli bakaboke bacishinka pantu nabo balebafwaya ico batekele abantu ku kalili	12.21	F	0
1	01-200922-091556_bem_d31_elicit_37.wav	eico natendeke ukukonka fyonse ifyo alecita	2.61	M	1
3	03-201004-122608_bem_798_elicit_6.wav	inshiku nga shakumanina bali nokubasenda bonse babala bababeye ne mitwe bonse bashalalye inkusu shekasheka	9.42	F	0
3	03-200916-141341_bem_798_elicit_34.wav	umulume wambwa tankila mubiye	3.47	F	0
3	03-200916-133712_bem_798_elicit_14.wav	beshiba ekowafuma tabeshiba ekoleya	5.24	F	0
1	01-201002-003945_bem_fb0_elicit_28.wav	janet ico ashalefwaya ukuisokolola aputa ilya kuputa ati nine margaret zulu	7.51	M	1
3	03-201002-085315_bem_798_elicit_2.wav	bushe cekapu cipisoni ni shekisheeni nshi imbi aikeleleko	6.15	F	0
1	01-201013-134137_bem_fb0_elicit_10.wav	akoni pa kumona uko umutela ulepele ukucila mu mabuula	5.45	M	1
1	01-201006-002700_bem_fb0_elicit_39.wav	ashipwa fye ukutasha imijomba abuulapo no bulendo alaya na ku mushi kumwakwe	6.62	M	1
17	17-200916-192637_bem_346_elicit_48.wav	alitemwisha ubulimi	2.97	F	0
3	03-201006-025003_bem_798_elicit_20.wav	ahbudula umukalamba wabo elyo na konto umwaice wakwa koyikoyi bamupikile munshila ninshi afuma ku blueville ku mwaice wakwe	11.09	F	0
3	03-200925-010537_bem_798_elicit_11.wav	mu cipande cabutatu twalalanda pa mulandu wakwa lesa elyo na ifwe bene	6.13	F	0
3	03-200918-110406_bem_798_elicit_45.wav	twishala kubuluba kila umo umo alete akanono akwete pakuti tukuule imishi ya sempya ne calo ca congo	9.42	F	0
1	01-201005-212422_bem_fb0_elicit_32.wav	kuti aitumbanya nganshi ukuti ailulule awe cakaana camucila amaka	7.08	M	1
3	03-200916-120506_bem_798_elicit_5.wav	ubuci mumpana nabo elyo bufula pantu ubuluba ubo inshimu shipangako ubuci elyo bufula	9.8	F	0
3	03-201002-063230_bem_798_elicit_2.wav	bushe katenga malilo cinshi	2.65	F	0
3	03-200925-003120_bem_798_elicit_50.wav	lelo nga twalalanda ifyacishinka no mutima wakutemwa lyena ninshi tukakula mu nshila shonse tukapalane na wene uuli mutwe noyu ni kristu	12.0	F	0
3	03-201004-091537_bem_798_elicit_3.wav	baleefwaya no kuti beshe ukufyuka	2.47	F	0
3	03-200924-200908_bem_798_elicit_20.wav	nga cakuti umuntu atetekela yesu kristu ukupitila mu kupilibukila kuli lesa no kuba umwana wakwe alapokelela mupashi wa mushilo ukufuma kuli lesa	10.73	F	0
3	03-200925-043821_bem_798_elicit_42.wav	bushe chozi abela kwi kabili mulandu nshi mwafumineko	5.2	F	0
1	01-200918-082418_bem_d31_elicit_25.wav	mwipifye kusosa fye pali amaminute yasano nelyo ukucefyako	6.08	M	1
3	03-200924-181036_bem_798_elicit_48.wav	katulelunda kuli moses dabidi yohane yesu paulo na bambipo  nokuba abantu bakwa lesa apo tatulatendeka ukubombela lesa mu cintu bwingi	11.32	F	0
3	03-200925-043821_bem_798_elicit_0.wav	bakashimika bashimikile pa bantu babili abali ifibusa	4.74	F	0
3	03-200924-194133_bem_798_elicit_38.wav	no lukuta ulu lonse luleishibo kuti te kulupanga kabili te kwifumo yehoba atulila kabili ubulwi bwakwa yehoba	9.17	F	0
3	03-200915-234914_bem_798_elicit_44.wav	mukubamona naifwe tufwile ukupala imitwe yabo	4.65	F	0
3	03-201003-235942_bem_798_elicit_30.wav	caali cungulo bamona no twaice utwaleteye finsala pe shilya lya mu mana	7.53	F	0
3	03-200925-043821_bem_798_elicit_12.wav	bangafwilishe mu cebo cakwa lesa no kunondolwela pe pusukilo muli yohane	6.08	F	0
3	03-200924-181036_bem_798_elicit_37.wav	bushe ucitapo shani	2.16	F	0
3	03-200924-214522_bem_798_elicit_25.wav	ici cikope cisuma cafyo isenge lyaba kabili cikankala	4.92	F	0
3	03-201007-013831_bem_798_elicit_39.wav	bakapokola baisa na banunka na nuu	3.45	F	0
17	17-200916-152419_bem_346_elicit_24.wav	ehe nshacilanda ati mwililile ino nshita	4.27	F	0
3	03-200921-160552_bem_798_elicit_25.wav	one eight zero zero respect kabungwe kamu calo ca australia akabombela mukupanda amano mu milandu ya kulungana nabantu ku maka elyo no bunkalwe no mutitikisha mu mayanda	14.43	F	0
3	03-200916-142856_bem_798_elicit_16.wav	umuto walupwa tawitika ushenda ma fye	4.06	F	0
3	03-200916-015847_bem_798_elicit_47.wav	ngatwalolekesha ubumi bwaba katumbi na katumba tulemona ukuti ukobafuma bantu abaishiba ukuti apo baikala epabukulu bwa mpanga yabo	13.48	F	0
3	03-200925-053533_bem_798_elicit_18.wav	shimo intungulushi shifwile ukukumanya umweni pakuti beshibe nga cakutila alakonka shikulu yesu	6.72	F	0
3	03-201002-091908_bem_798_elicit_32.wav	finshi beshibilako ati umukashana nakula	3.36	F	0
1	01-200914-200932_bem_d31_elicit_38.wav	teti inkulekeleshe	2.02	M	1
1	01-200922-003122_bem_d31_elicit_43.wav	abelengele mu malumbo thirty four verse eighteen yehoba aba mupepi na baputuke misana kabili abafunshike mitima alabapususha	12.16	M	1
1	01-180101-134124_bem_d31_elicit_22.wav	ba nkashi namwishiba nacikila pa bashi sisheni iyabela kulya	5.6	M	1
1	01-200922-100107_bem_d31_elicit_44.wav	lesa amipaale konse uko muli	2.09	M	1
3	03-200925-050356_bem_798_elicit_24.wav	icabubili twali abaipeelesha kukubila te ku ng'anda ne ng'andafye lelo twalesabankanya no tupepala twa mbila nsuma no kulanda ku bantu amashiwi yakwa lesa	11.89	F	0
3	03-200925-061220_bem_798_elicit_41.wav	bushe umucila batile wamaka ukucila umulembe wa nsofu	4.45	F	0
3	03-200924-194133_bem_798_elicit_28.wav	kabili cisuma ukwishiba amalembo walayabomfya na mepusho yakwipusha pamo ne filangililo	7.28	F	0
3	03-201002-054811_bem_798_elicit_54.wav	abakashi bafwa awe nasenda uto nakwete natendeka ukuya kumushi	5.17	F	0
3	03-200923-215451_bem_798_elicit_20.wav	mulangisheni iyi magazine	2.95	F	0
3	03-201006-002050_bem_798_elicit_8.wav	nomba calimupelengenye amaano pa kusanga ni mfumu	4.76	F	0
3	03-201002-063230_bem_798_elicit_25.wav	bushe ulunono amwene lwali size shani	3.34	F	0
3	03-200921-114142_bem_798_elicit_42.wav	aka kabungwe kalapelako ilyashi lya bumpanda mano ilya lutu kabili ilya nkama pali lamya elyo napa intaneti	9.17	F	0
17	17-200915-120130_bem_346_elicit_47.wav	ninani uwalabalilapo ukutweba efyo baikele pa holide yabo	4.92	F	0
3	03-200925-003120_bem_798_elicit_15.wav	ikapilibukila ku fitabo fya scientology mukufwaya icine icipingo cikaba icafye mu menso yaiko	8.55	F	0
1	01-200914-202459_bem_d31_elicit_34.wav	anso katumbi takuleke	2.52	M	1
3	03-200924-200908_bem_798_elicit_29.wav	bushe bwafya nshi mukwete pali ino nshita	3.34	F	0
3	03-200921-112400_bem_798_elicit_1.wav	mu calo ca australia mulandu ukupatikisha umuntu nangu ukumucena pakupanga icupo	6.99	F	0
3	03-201007-013831_bem_798_elicit_24.wav	maria aalaalondolwela na yoani kuli munyina ati aba e balefwayo kuti bankobekele	8.14	F	0
3	03-200924-200908_bem_798_elicit_13.wav	nakalya inshita shalipilibuka	2.72	F	0
3	03-201004-103454_bem_798_elicit_13.wav	kabili pa kuyako kuti bali umulongo uutali saana	3.56	F	0
3	03-201006-013752_bem_798_elicit_5.wav	alalanguluka nokuti cabipa saana pakuti afume ku munankwe uwashukilafye	7.87	F	0
3	03-200921-162447_bem_798_elicit_8.wav	ici cilepilibula ukuti abaupana bonse ukubikapo nabonse abaupana nabaume banabo nangu abaupana nabanakashi banabo	9.94	F	0
3	03-200921-154823_bem_798_elicit_16.wav	ubuteko bwa calo ca australia bwaliposako amano sana kuli ili lyashi lya mutitikisha wamu mayanda pamofye no mutitikisha wa mpango	9.53	F	0
3	03-200921-114142_bem_798_elicit_11.wav	ubusha	2.68	F	0
3	03-200916-040939_bem_798_elicit_16.wav	umuntu onse ukufuma ku bwaice bwakwe balamufunda ukutotela uyo onse uwamwafwa mukulingana no bwafyo bwakwe	11.64	F	0
3	03-200921-214144_bem_798_elicit_13.wav	ici kuti cabimbwamo ukutuma umuntu kunse ya calo ukuya sembululwa nangu ukupekanishisha ukutungilila nangu ukukoselesha umuntu ukuti asembululwe	12.14	F	0
3	03-201006-025003_bem_798_elicit_48.wav	koyikoyi eka ewalelansha muka wongo	4.06	F	0
1	01-201002-005539_bem_fb0_elicit_0.wav	janet pashele panono ukuti abutuke wena ati nalimo ni bakapokola batumine ukumufwaya atemwa ni joni wine namukonka	12.36	M	1
3	03-200921-214144_bem_798_elicit_0.wav	ukusembululwa nangu ukuputulwa kwa banakashi	4.38	F	0
1	01-180101-020249_bem_d31_elicit_7.wav	ulukuta ulwacincila ubwelelo	4.17	M	1
1	01-180101-031630_bem_d31_elicit_40.wav	pitulukeni nangu fwailisheni ifyo ulu lubembu lwaisa	3.36	M	1
3	03-201004-001734_bem_798_elicit_32.wav	abeni bena kumonafye icimulongo cakulisha pe shilya kabili neci kasuba bebele natucimbefye	7.94	F	0
1	01-200918-101707_bem_d31_elicit_1.wav	alilundapo ukuti teti shitishe shikulu yesu necintu icili conse	5.65	M	1
3	03-200920-120041_bem_798_elicit_28.wav	abantu abaleikata inama ne fyakulya fimbi ififuma ku nama ifikwete akashiishi ka kolona	7.33	F	0
17	17-200916-192637_bem_346_elicit_11.wav	kutotafye umuku ibili chapwa	3.06	F	0
3	03-201007-002328_bem_798_elicit_32.wav	ali afume mu lucengo na koyikoyi uyu afika	4.2	F	0
3	03-200916-120506_bem_798_elicit_22.wav	iyi enshita elyo kutendeka ukukaba elyo namabula kufimiti yakosa yafuma mululembelya	9.26	F	0
1	01-200921-192247_bem_d31_elicit_37.wav	balekela mupashi wa mushilo kubatungulula	4.02	M	1
3	03-201003-235942_bem_798_elicit_22.wav	twaima twapita twakunkumano lubilo ukuyapita apalele akanankwe	6.31	F	0
3	03-200920-120041_bem_798_elicit_52.wav	ukulya ifyakulya ifikwete akashiishi ka kolonavailasi	4.36	F	0
3	03-200923-215451_bem_798_elicit_28.wav	ukulengwa umwenso	2.2	F	0
3	03-201006-025003_bem_798_elicit_23.wav	umukashi wandi wine uyu untu baumaninapo nomba bena balila nshaishiba	7.35	F	0
3	03-200915-234914_bem_798_elicit_13.wav	ushitasha mwana wa ndoshi	3.06	F	0
3	03-200924-204525_bem_798_elicit_2.wav	mu cipande ca bubili tubelengamo ifintu ifyo baibimbilemo	5.38	F	0
3	03-200916-133712_bem_798_elicit_3.wav	akamuti ukwete eko bominako imbwa	3.61	F	0
3	03-200924-200908_bem_798_elicit_15.wav	lelo shikulu wesu yesu kristu apeela cila mwina kristu umupashi wa mushilo kukuba icanso nangu icakutucingilila fwe bonse umo umo	11.07	F	0
1	01-200918-110012_bem_d31_elicit_33.wav	bakabelenga balekabila ukulenga bafwaisha ukwishiba ifili mwilyashi ukupitila mufyo bamona	7.19	M	1
1	01-201011-223928_bem_fb0_elicit_5.wav	naimona menso kubekabeka nga ne ulele pa lwino ndoleni ee	9.17	M	1
1	01-200914-213535_bem_d31_elicit_0.wav	nalilabako mwalishiba amafya inshita shimo shilafulunganya umutwe	4.95	M	1
3	03-201004-091537_bem_798_elicit_20.wav	tulemupeela abanakashi bakuti muupe pantu ifwe kuno mwesu abaleya mu bulwi bonse kano bali ne ng'anda	8.51	F	0
1	01-201002-003945_bem_fb0_elicit_20.wav	e mukuti inshita yonse ii muleyaikala ku wetingilumu ku citesheni	8.6	M	1
3	03-200921-154823_bem_798_elicit_8.wav	umutitikisha wa mpango ilingi line musangwa ilyashi lyakuti impango tashalipilwe nangu ukupatikisha balupwa ba mwanakashi ukuti indalama nangu ifyabupe nafimbi	14.29	F	0
3	03-200923-230549_bem_798_elicit_35.wav	nga cakuti ubwafya pamo nge nkalamo nelyo bele asansa umukuni lyena alelwa	6.92	F	0
3	03-201004-113233_bem_798_elicit_9.wav	kuti basala abantu abashipa saana	2.79	F	0
17	17-200915-120130_bem_346_elicit_43.wav	lintu naile ku ng'anda abana bandi bali nensansa sana pakumona ine	5.76	F	0
1	01-201006-110929_bem_fb0_elicit_21.wav	atila apo atusanga alatutamfya ne mbwa shakwe kabili e walofya na bana besu abengi	6.49	M	1
3	03-200921-162447_bem_798_elicit_22.wav	umutitikisha wamu ndupwa namu mayanda mu bantu ababa mu bwampano bwa lgbtiq kuti mwasangwa ifintu pamo ngefi	11.43	F	0
3	03-201004-001734_bem_798_elicit_20.wav	ala efilya batila kuipulwila amembya	4.33	F	0
3	03-200925-010537_bem_798_elicit_22.wav	ilyo tulelanda pa bunte bwe pusukilo mu cilonganino mu citente atemwa mu cifulo icili conse	6.72	F	0
3	03-201004-110412_bem_798_elicit_12.wav	abashala bali nokubasunga mpaka umwaka ubiye ukese	3.92	F	0
3	03-200925-053533_bem_798_elicit_27.wav	nangu umo ucinja bumembala bwa filonganino libili ibili	4.31	F	0
3	03-200924-204525_bem_798_elicit_1.wav	mu milimo ya batumwa tulesanga ifyo icilonganino icingalondololwa nge cilonganino ca bumi	7.35	F	0
3	03-200921-105818_bem_798_elicit_56.wav	bushe ni baani abengambula ubulwele bwa kolonavailasi	4.24	F	0
3	03-201004-122608_bem_798_elicit_18.wav	cila umo ninshi ali ne nkoko yakwe iyo ine iyo bamupcelo ntanshi	6.51	F	0
3	03-201002-051828_bem_798_elicit_0.wav	batila sumbu lyandi laala tumone imilile yabakaya	5.38	F	0
1	01-200918-081050_bem_d31_elicit_16.wav	ilipusho lyakubalilapo nili ilyo umuntu umupya aiminina pakupwa kwa kulongana nokutila untuwatetekela elyo alefwaya ukuba membala wa ici cilonganino  lutampulo nshi tulingile ukusenda	14.93	M	1
3	03-201004-091537_bem_798_elicit_14.wav	icilye tacakokwele saana iyoo	3.09	F	0
3	03-201007-002328_bem_798_elicit_45.wav	shamitombo ninshi nabalangapo apo babike mfuui ne mbokoshi sha fipolopolo fine	6.51	F	0
3	03-200923-215451_bem_798_elicit_6.wav	ena eco aishibe cakuti nincingililwa icipanga candi cilencingilila	6.78	F	0
3	03-200916-015847_bem_798_elicit_29.wav	insoka ciswango pamopene nembwa iisuma abantu abaleipitila	5.85	F	0
1	01-201001-195552_bem_fb0_elicit_37.wav	aleti nga atontonkanya icuma joni aleka pali ena ubukulu amona nefyo joni engacula nga cakuti apula mu ifunde lyakwe amukaana	13.23	M	1
1	01-180101-223427_bem_d31_elicit_34.wav	fyakubatamfya pa mushi umofye uo aishibe ukuti ewalifye na benamupalamano	9.17	M	1
3	03-200924-214522_bem_798_elicit_32.wav	icipingo citupeela na fimbipo ifishinka ifingatulenga ukuba mwisenge nabena kristu bambi	7.1	F	0
3	03-201001-105646_bem_798_elicit_12.wav	awe cilia batila ukulumbula cimbwi ekumwita twaumfwafye pulata uupita nga mumwakwe ati oti ufuma cilutungu	10.64	F	0
3	03-200916-010158_bem_798_elicit_28.wav	pantu fintu ifyo abafyashi babo babasambilishe	4.47	F	0
1	01-200922-084033_bem_d31_elicit_23.wav	mu cifyalilwa kuti twatila icitetekelo cabana banono calyafya ukumfwa no kukonka icakumwenako lintu twaisa ku mimbile ne filimba	13.18	M	1
3	03-200916-125910_bem_798_elicit_17.wav	niwe kalingongo mulaala kwacenama	3.77	F	0
3	03-200921-154823_bem_798_elicit_44.wav	nangu tandaleni pe buula lyapa intaneti ilyaba my blue sky pa wwwmyblueskyorgau	10.32	F	0
3	03-200925-043821_bem_798_elicit_45.wav	lelo ine naile kulya ukuya ingila incito yakwensha ishitima panuma yakupwisha amasambililo	7.46	F	0
3	03-200921-105818_bem_798_elicit_63.wav	abantu abaleikata inama ne fyakulya fimbi ififuma ku nama ifikwete akashiishi ka kolona	6.17	F	0
3	03-200916-125910_bem_798_elicit_4.wav	amalumbo mu cibemba yaba apengi kwaba amalumbo yashamfumu abantu bafye imilimo inama nefyuni elyo nafimbi ifyalekana lekana	12.5	F	0
17	17-200915-120130_bem_346_elicit_3.wav	bushe bonse mwikala ukutali ukufuma pano	4.97	F	0
3	03-200921-105818_bem_798_elicit_45.wav	umuntu nga ayambula akashiishi ka kolonavailasi papita inshiku ukufuma pali bumo ukufika pa nshiku ikumi limo na shine pakuti alwale	10.44	F	0
3	03-201004-103454_bem_798_elicit_6.wav	imipashi ya aba bantu ikali na bene nabo bakali cibi	4.97	F	0
3	03-200924-204525_bem_798_elicit_7.wav	ninshi isenge lyabela ilikankala	2.7	F	0
1	01-201011-223928_bem_fb0_elicit_15.wav	apo pene bafumbata ne minwe elyo kabili abali no kusonta basonta nakabili uukwete inanda nga filya fine baciba bacitile pakubala	10.73	M	1
3	03-201006-025003_bem_798_elicit_26.wav	ntila nga nati kantumbule fyonse ifintu acita nati nalimo na ine akansala kabili ukulubali nalo ndetina nati pambi akanjipayafye	12.41	F	0
1	01-200922-110537_bem_d31_elicit_18.wav	uku kulanshanya kulecitika namu northern province	3.54	M	1
1	01-200921-163326_bem_d31_elicit_42.wav	takwabe cintu nangu cimo icingabombo mulimo untu amalembo yabomba ico yena yonse yabe cebo caputwamo kuli lesa	11.62	M	1
3	03-200925-050356_bem_798_elicit_12.wav	pakwiminika icilonganino mwacitile shani	2.93	F	0
3	03-200925-050356_bem_798_elicit_51.wav	pamulandu wakutemwa icilonganino ecalenga ukuti ningaba kulya	4.51	F	0
3	03-200921-214144_bem_798_elicit_29.wav	ukutuma kwa lamya konse kwa lutu kabili ukwa nkama	5.2	F	0
3	03-200921-143443_bem_798_elicit_10.wav	icupo cakufwailwa umo bonse babili baisuminina ukupana capusana necupo cakupatikishiwa	8.37	F	0
3	03-201002-085315_bem_798_elicit_8.wav	aya letila twilapusana mu maano yesu	4.24	F	0
3	03-201004-110412_bem_798_elicit_41.wav	imitima yatampa yalaimininina nomba icakucita teco batak wete	5.74	F	0
3	03-200916-023738_bem_798_elicit_37.wav	eico afwile ukulaibikako	3.86	F	0
3	03-200924-181036_bem_798_elicit_52.wav	lesa wa mitande yakwa israel uo wasebanya	4.76	F	0
3	03-201002-093346_bem_798_elicit_28.wav	bushe pacuuma conse ico baleleka kuli na bwinga cumanshi icikalamba	5.63	F	0
3	03-201006-003654_bem_798_elicit_33.wav	shamitombo amonafye umulong na labalabalaba	5.15	F	0
1	01-200930-081904_bem_fb0_elicit_2.wav	akasungu kaipusha joni nga alefwaya ukushita icitukutuku cakako	5.88	M	1
1	01-180101-213930_bem_d31_elicit_33.wav	intanshi mu kufuma seventeen panumafye akulekelwako ukufuma mu egupt ali no kuma icilibwe pakutila engapeela amenshi kubantu abaleumana	13.5	M	1
3	03-200925-070127_bem_798_elicit_22.wav	ifilonganino fya ba christian brethren fyatampilwe ku numa ya mwaka nineteen hundred na baminshoni abafumine ku filonganino fyaba no busumino bumo ukushinguluke calo	12.59	F	0
3	03-200918-110406_bem_798_elicit_39.wav	muficitwa fyabo ifisuma balitwanka pakuti twipona	4.9	F	0
1	01-201004-201313_bem_fb0_elicit_42.wav	kuti ukulolesha mu lunweno lwa munani namo mull imitante ya nama iili nga pa matanta	8.14	M	1
3	03-201007-015856_bem_798_elicit_4.wav	elyo ici kalelanda icilimi ico bashaishibe e pa kweba abantu abati na bete muhenda ese omfwe nalimo uiyu mwana kuti aletele amashiwi	12.16	F	0
3	03-200925-043821_bem_798_elicit_9.wav	apopene naimine mutulo	2.9	F	0
3	03-200925-062606_bem_798_elicit_19.wav	kuti cawama ukwishibisha bamunyina ne nkashi ukupitila muli ci citabo pakuti baisa sangwako	6.92	F	0
1	01-200918-101707_bem_d31_elicit_9.wav	shikalatontonkanya ati bashitata na banamayo bonse balibafye bwino elyo nepusukilo talikwete cinto	7.12	M	1
3	03-201006-013752_bem_798_elicit_47.wav	aishiba ati nomba elyo insa yafika six hours	4.7	F	0
17	17-200916-192637_bem_346_elicit_2.wav	tubwele kwisambililo landeni 'shani'	4.86	F	0
3	03-200921-105818_bem_798_elicit_44.wav	umuntu nga ayambula akashiishi ka kolonavailasi twenty nineteen bushe papita inshiku shinga pakuti alwale	7.94	F	0
3	03-200924-200908_bem_798_elicit_40.wav	tube abaipekanya nga cakuti taulaba umwana wakwa lesa tekuti ucimfye	6.06	F	0
17	17-200916-152419_bem_346_elicit_27.wav	mwaumfwikisha	2.22	F	0
3	03-200916-141341_bem_798_elicit_3.wav	kabusha takolelwe bowa	2.79	F	0
3	03-200916-033028_bem_798_elicit_42.wav	ilyo muntu atema akateshi takashafye akatemwa leelo alafwaya ukubyalamo	7.28	F	0
3	03-200924-214522_bem_798_elicit_30.wav	ilingi abantu baibimba mu fintu pantu kuli ifyo balekonkelela	4.88	F	0
3	03-200925-043821_bem_798_elicit_11.wav	ishina lyabo ni ba katato sensele	3.47	F	0
3	03-201006-003654_bem_798_elicit_35.wav	umuntu ni cikanga abutuke	2.95	F	0
3	03-200925-003120_bem_798_elicit_0.wav	ukuba uwa mano mu menso yobe we mwine nge fyasusha kasesema esaya mu	7.1	F	0
3	03-200916-010158_bem_798_elicit_46.wav	kanshi baliishiba ukuti kwabo ni kwikoshi	4.22	F	0
3	03-201006-002050_bem_798_elicit_21.wav	nangu line incito iingi yali mu minwe ya bacilolo babili muhenda aali na maka ayengi saana ayakulesha ukuti batwale ifintu icitwaletwale	12.95	F	0
3	03-200921-114142_bem_798_elicit_35.wav	ba afp kuti ba misunga bwino	2.72	F	0
3	03-201007-013831_bem_798_elicit_43.wav	bena kulya kuti cabasekeshe nganshi abati mwandi elyo tukwete cita icakuti na pa kutusha caikata ifipondo ukunoku	10.98	F	0
3	03-200925-050356_bem_798_elicit_10.wav	pantu ifilonganino fya ba pentecost	2.84	F	0
3	03-200921-160552_bem_798_elicit_11.wav	ifisangwa muli uyu mutitikisha nifi	3.27	F	0
1	01-201013-132016_bem_fb0_elicit_6.wav	ifitwalo fimonaika libililibili ni mpundu imfungo amasuku insokolobe no tuminu ifitungulu na fimbi ifyo nshingakumamo ukutantawila fyonse	14.07	M	1
3	03-200921-171929_bem_798_elicit_4.wav	nangu cakuti filecitikila mu nganda	3.74	F	0
3	03-201006-005222_bem_798_elicit_24.wav	shamitombo alilolekesha amona lili lyafina saana pa menso	5.56	F	0
3	03-200924-200908_bem_798_elicit_5.wav	dabidi alisubilwe ukuba imfumu ya bantu bakwe mu nshita sha kuntanshi kabili ukufuma bulya bushiku mupashi wakwa lesa ali pali wene mu maka	9.94	F	0
3	03-200925-050356_bem_798_elicit_15.wav	neci cali mu mwaka wa nineteen eighty four	3.11	F	0
1	01-201005-232741_bem_fb0_elicit_16.wav	kuti mu mushi mwine mwali cibinda nabekalisha baumfwa ku kabanga kwatula inkuta abantu baleililila fye pa kumona uko abantu balefwa	11.84	M	1
