speaker_id	audio	sentence	duration	gender	gender_domain
3	03-201007-015856_bem_798_elicit_25.wav	ilyo ling alondokele ku menso ya kwa hugo nafyonse ifyali nokulindika ubwinga fyapwa	7.6	F	0
3	03-200925-050356_bem_798_elicit_0.wav	bushe imwe ninshi tamwalwishishe ukuti bamucinje ukuya ku musumba ukalamba	6.06	F	0
1	01-201012-182347_bem_fb0_elicit_15.wav	nga baposa umufwi wayakonta mu lupeta balimbile abanabo ninshi balulya balulimbula ninshi nalo lwasanguka umufwi	14.36	M	1
1	01-201001-231632_bem_fb0_elicit_49.wav	apo nomba walyupwa ulingile ukusakamana umwina mobe pa ng'anda te kwende icende ende nga ba kashana abashaupwa iyo	10.28	M	1
1	01-201001-223110_bem_fb0_elicit_14.wav	ukukanalanda no mwaume umwine atemenwe fyonse ifi fyamufinya umutima alafwaya ukulepuka	7.19	M	1
1	01-201006-090721_bem_fb0_elicit_37.wav	ebo bakashale bamona ifi fintu fyatupesha amano	3.81	M	1
3	03-200921-165915_bem_798_elicit_11.wav	umuntu onse uulepita mukutitikishiwa kwa mu lupwa namu nganda mu calo ca australia kuti asanga ubwafwilisho ukufuma kubafwilisha muli iyi milandu	11.53	F	0
3	03-200924-204525_bem_798_elicit_3.wav	bakwete ukuipeelesha abene ku kusambilisha kwa batumwa na kwisenge mu kumokaula umukate na mukupepa	9.21	F	0
3	03-201002-054811_bem_798_elicit_7.wav	twamipaapata ukuti mwise nenondo yamupashi nokwisa tobaula ifyabubi fyonse ifyo tucita	6.92	F	0
1	01-180101-045438_bem_d31_elicit_4.wav	icinabwingi ca tontonkenye ifyo cilefwaika imyendele isuma elyo ne cipao ca ulu lupapulo	8.12	M	1
17	17-200916-192637_bem_346_elicit_0.wav	nomba kuti mwaya ikaala	3.2	F	0
3	03-201007-022920_bem_798_elicit_25.wav	ifya mitekele ya caalo kumwabo	2.93	F	0
1	01-200922-012211_bem_d31_elicit_21.wav	kuntanshi tulefwaya ukulundako na fimbi ifilefwaikwa pakuti aba bana bakalekanshiwa mu milimo ya bumakanika bu kapenta mufya kubila elyo nobulimi	12.82	M	1
1	01-201001-225221_bem_fb0_elicit_31.wav	cilumendo apisha no kuboko mu musana wakwe	3.58	M	1
1	01-200918-113920_bem_d31_elicit_7.wav	finshi ifipeshamano ifipela ukushininkisha ukuti abantu nabatetekela muli yesu	7.6	M	1
1	01-201012-184652_bem_fb0_elicit_7.wav	utuni tatufukila kuwila panshi	3.74	M	1
1	01-180101-213930_bem_d31_elicit_49.wav	intungulushi ishishicita ifyo bakacuula kufitumbukamo	5.88	M	1
3	03-200925-043821_bem_798_elicit_15.wav	ici cali pali citatu pa sixteen thirty hours nineteen seventy eight elyo naipeele kuli yesu nokufyalwa cipya cipya	8.76	F	0
1	01-180101-140752_bem_d31_elicit_41.wav	katumbi shilya inshiku shibili nalombeleko impiya shalishupa ukusanga	4.27	M	1
1	01-200929-215409_bem_fb0_elicit_27.wav	ifyakulanda fyati ficepe elyo janet aipusha joni ati bushe mwikala kwi muno mufulira	8.78	M	1
1	01-200922-102640_bem_d31_elicit_12.wav	bushe aba batumwa bapya bali ni banani	3.36	M	1
3	03-201007-015856_bem_798_elicit_7.wav	umwana wandi umo aila ku kufwaye mfuti shakuli ese acimfishemo abalwani bamuteka ku munga we fwafwa	9.48	F	0
1	01-180101-042805_bem_d31_elicit_23.wav	umutima wa nkumbu kabili uubelela uluse	3.02	M	1
3	03-201004-122608_bem_798_elicit_2.wav	ubushiku nga cintu cimo cakumyako kuti catinta ku kuulu nao e pa kubuuka akuuta ati bukeni bane mumfwe icankumpa ku kuulu	10.98	F	0
1	01-201013-132016_bem_fb0_elicit_0.wav	ukusaba ifisabo fya mpanga	3.2	M	1
3	03-200923-230549_bem_798_elicit_0.wav	kuti kwaba ukutontonkanya ukuti nalimo umuntu uwingafwilisha mu bulwi alamonekela apa	7.19	F	0
1	01-201006-002700_bem_fb0_elicit_40.wav	kanshi apa e pafuma imijgomba ukulya imbalala mu fifwani fya bantu	5.65	M	1
1	01-201004-193949_bem_fb0_elicit_4.wav	amatukuto ya fyula	2.4	M	1
1	01-200918-130145_bem_d31_elicit_37.wav	tata  tata tulemupepelako	2.43	M	1
1	01-200930-154723_bem_fb0_elicit_18.wav	amafuta nail naisusha itanki lelo line ulucelo ne citukutuku cine nabacisamba bwino kuli boi ciweme nganshi	12.0	M	1
1	01-201001-193222_bem_fb0_elicit_30.wav	banyina kwa janet te pa nsansa pa kumona joni lumbwe wa mwana wabo	7.44	M	1
3	03-200916-010158_bem_798_elicit_0.wav	leelo twishibe ukuti akafumbe tali ntuta ulya twaleipaya mu filiba fya mapanga	8.69	F	0
1	01-180101-020958_bem_d31_elicit_2.wav	eeh naasumina	2.93	M	1
1	01-180102-143243_bem_d31_elicit_20.wav	bambi abantu abalekele imilimo noko balebomba akale kusha ncito bali kwete ifi gayo	8.1	M	1
1	01-180101-213930_bem_d31_elicit_30.wav	bushe kuuma nangula kweba icilibwe	3.34	M	1
1	01-180102-143243_bem_d31_elicit_37.wav	abantu abangi mu luwing bali sansamuka icine cine	4.17	M	1
3	03-201006-025003_bem_798_elicit_12.wav	apanga no kuti 'ine ulupwa lwabo  bonse abakwa mako mpaka nkalofye'	6.51	F	0
3	03-200924-204525_bem_798_elicit_58.wav	ninshi muleibilafye mwebene amapalo ya ku mupashi	4.06	F	0
3	03-201004-122608_bem_798_elicit_1.wav	cila muntu aliikwete umwando wakwe uo aaposele uutali saana uo aleckaka ku cimuti cimo cili patalipatali	8.62	F	0
1	01-200918-072441_bem_d31_elicit_21.wav	bonse aba balitetekela yesu kristu ukuti mwana wakwa lesa uwafwilile pa membu shabo no kwima kubafwa panuma ya nshiku shitatu	10.87	M	1
1	01-201001-203149_bem_fb0_elicit_44.wav	joni nototela san aba chembe	2.84	M	1
3	03-200916-125910_bem_798_elicit_28.wav	niwe mankangala munshifukatilwa	3.92	F	0
1	01-201001-201528_bem_fb0_elicit_17.wav	kabili cila cibelushi tulaya ku kunwa no kwangala ku bwacha hotel nako kwine nshilipila nelyo kamo	9.35	M	1
17	17-200915-120130_bem_346_elicit_18.wav	bushe namumfwa	2.04	F	0
1	01-201001-223110_bem_fb0_elicit_33.wav	janet kwena ukucilabulya bwine bushiku mwacitile nabo ifyongo ku biaolo naluba ne nshila yalungamako	10.48	M	1
1	01-201001-172058_bem_fb0_elicit_31.wav	janet  e mulumendo afwaya ukungupa	3.92	M	1
3	03-201002-063230_bem_798_elicit_39.wav	ilyo pio aali munganda ya mulungu amwene vera elyo umutima walasabuka insase	8.19	F	0
1	01-201002-000224_bem_fb0_elicit_19.wav	janet apakukanina pabula asumina ati kwena cinecine munandi e wantumine lelo kapenta alyupwa	10.12	M	1
1	01-201005-212422_bem_fb0_elicit_46.wav	te wa kuceba na kunuma iyo ine e miile	4.11	M	1
1	01-180101-023953_bem_d31_elicit_31.wav	kabili icifulo ici ca mapaalo sana pantu ni lesa uwamupeele impanga ukuba iya kutushamo ku balwani bakwe	8.96	M	1
1	01-201013-141625_bem_fb0_elicit_43.wav	utupuku twa musango uyu tabashamo muto	3.68	M	1
3	03-201001-100406_bem_798_elicit_32.wav	abapyene banyina baali bwino saana tonse uto balelya uko bali kano babaletelako elyo ngani cileshe ena balemusenda pe	10.19	F	0
3	03-200925-070127_bem_798_elicit_16.wav	muli natuleya number one twaliesha ukulondolola ifyo ulupapulo lupilibula mukati na calo no tubungwe twa bekala calo pamo pene na mu cilonganino cakwa lesa	13.34	F	0
1	01-200918-090125_bem_d31_elicit_38.wav	ilipusho lyonse ilyo umuntu engakwata pali aba bantu bacincila ne mpela  ubuyo ne nshila ili bumba likwete fileumfwika ifusuma no kulangisha imisepela shesu intunga iisuma iya mekashi yabo	19.06	M	1
1	01-201011-223928_bem_fb0_elicit_22.wav	kalulu umumpashanya anya apaseba tata	5.15	M	1
3	03-200916-141341_bem_798_elicit_14.wav	pita uko impite uku temubiyo wanshila	4.06	F	0
1	01-200918-130145_bem_d31_elicit_35.wav	umwana wandi uwaupa kabili uwakwata bana mutanda abembuka	4.45	M	1
1	01-180101-023953_bem_d31_elicit_8.wav	e mulandu wine ne filonganino ifingi filefililwa ukusangwa mu kulongana	4.58	M	1
3	03-201006-011410_bem_798_elicit_18.wav	aikalile lwa ku mwinshi uko alemonafye na fyonse ifyalecitika	5.33	F	0
17	17-200916-192637_bem_346_elicit_19.wav	iseni tucitile capamo	2.27	F	0
1	01-200917-231428_bem_d31_elicit_0.wav	ici ciputulwa ca malembo kuti cayakanishiwa mu fipande fine pamo nge fi	5.65	M	1
3	03-200916-023738_bem_798_elicit_4.wav	eico apo waiikala apo wafyalilwa epabukulu bwa mpanga yobe	6.85	F	0
1	01-201012-182347_bem_fb0_elicit_8.wav	bonse baikala filya akatalamukila baloshanya amenso	4.79	M	1
1	01-201001-193222_bem_fb0_elicit_39.wav	mwana wandi talinga kusangulo mubemba epali nga mwaya nankwe ku lubemba wayamupatikisho kuniina ku miti na bwanakashi	10.19	M	1
3	03-200924-204525_bem_798_elicit_7.wav	ninshi isenge lyabela ilikankala	2.7	F	0
3	03-200924-204525_bem_798_elicit_52.wav	makamaka abena kristu banensu twalyebwa ukucita ifi mu bena galatia	5.69	F	0
3	03-200916-010158_bem_798_elicit_20.wav	balamulaiisha na mashiwi	3.38	F	0
1	01-180101-031848_bem_d31_elicit_14.wav	ba john speirs balandile pa bwikashi bwakwa yesu ukwakuipeelesha mumapepo  ulucelo celo bushiku bonse eka mu ncende iya talala	12.34	M	1
3	03-201007-022920_bem_798_elicit_35.wav	aaleefwaya no kuyamona nga balibikako ifipepala fimo ifyo aleenda nafyo ifingamulondola nga ininani	9.26	F	0
3	03-200925-062606_bem_798_elicit_49.wav	elyo indalama shikalaafwa mukulemba ifitabo mu kukonkanyapo	4.76	F	0
3	03-200918-110406_bem_798_elicit_0.wav	ushumfwa nsoni cipuba efilande fikolwe	4.95	F	0
1	01-201005-224141_bem_fb0_elicit_23.wav	ico ubushiku bwaila afiti bane tukasokola isabi ulucelo pantu nomba bwaila	6.67	M	1
1	01-201006-090721_bem_fb0_elicit_53.wav	ilyo abanabo bonse babwela mu mushi babashimikila umulandu awe bonse balapapa fye babuula na bakapanga bonse bayabapoosa na pa nika	11.66	M	1
1	01-200922-010446_bem_d31_elicit_23.wav	tulepepa ukuti tukabe abakupwisha ukulemba iyi baibo muli uyu mwaka uleisa	6.31	M	1
1	01-201006-110929_bem_fb0_elicit_1.wav	lesa mukulu ilyo apwile ukubumba ifyuni fyonse ifya pano isonde afipele ubusuma cimocimo ukulingana nomo aishibile umwine	9.32	M	1
3	03-200924-214522_bem_798_elicit_29.wav	cinshi cingamucincisha ukukwata isenge	3.34	F	0
1	01-180101-023953_bem_d31_elicit_25.wav	efyo shikulu yesu aliya mu kupekanya umwakwikala bonse abamutetekela	6.4	M	1
3	03-201002-051828_bem_798_elicit_31.wav	ubuce bwamayanda buleeta ubupulumushi	3.9	F	0
1	01-201001-172058_bem_fb0_elicit_19.wav	cilya janet ati aletabataba pa kuti anaye ubwali	3.36	M	1
3	03-201002-085315_bem_798_elicit_25.wav	pio ayafwilishe uyu namaayo uo ndume yakwe aleikala ku kitwe uyo kabili uushanyantile nolukasa ku ndola uko nkanshi yakwe  aali nomwana	11.12	F	0
3	03-201002-085315_bem_798_elicit_16.wav	bashibukombe bakwa pio bali nibani  ba yakobo lemba  lemba	5.79	F	0
1	01-201002-011519_bem_fb0_elicit_24.wav	banalume we mwana wandi kuti wanufwaya shani uo ushishibe nook alolele	7.03	M	1
3	03-201007-015856_bem_798_elicit_13.wav	ne cilimi cine naco muhenda ninshi alicishiba	4.38	F	0
3	03-201006-011410_bem_798_elicit_30.wav	maria afumapo aya na filya apali abesukulu banankwe apo pene epo ayasanga na pauli ferdinand	9.39	F	0
1	01-200922-100107_bem_d31_elicit_42.wav	pepeni no kwishibisha bambi muli iyi magazini mulesanga calender ingamwafwilisha muli fyonse fibili	7.26	M	1
1	01-201002-005539_bem_fb0_elicit_21.wav	kambalile ku munandi kumwesu nebwelelako akasuba nga nasamba nafwala na bwino	7.12	M	1
1	01-200918-101707_bem_d31_elicit_34.wav	elyo kuti cawama ukubakoselesha pantu mulimo uwakosa	3.11	M	1
10	10-200914-180622_bem_346_elicit_5.wav	limbi bu nasi kuti bwabako bwino	3.83	M	1
3	03-201006-011410_bem_798_elicit_11.wav	awe kuwayawayafye ku minwe asuka ailuka ukuti uyu muntu mweni saana mu blueville	6.94	F	0
1	01-180101-020249_bem_d31_elicit_12.wav	inshita ya kulanshanya na lesa	2.54	M	1
1	01-201002-000224_bem_fb0_elicit_31.wav	joni asantika utwaice atupela na bishiketi twaya na kumwabo	6.03	M	1
1	01-201001-172058_bem_fb0_elicit_38.wav	awe aima ayaleta ne cikope ku kati ka nganda apela joni nao atemwa sana asantika no kusantika	10.12	M	1
1	01-180101-045438_bem_d31_elicit_36.wav	bushe icibemba caba shani mu mibelengele	3.4	M	1
1	01-200930-133148_bem_fb0_elicit_18.wav	janet atotoosha joni ati ni balya balumendo nail nkwebele	4.13	M	1
3	03-200921-143443_bem_798_elicit_3.wav	inshita ishingi umuntu afwile acila pa myaka eighteen iyakufyalwa elyo engasuminishiwa ukuupa nangu ukuupwa	13.84	F	0
1	01-201013-132016_bem_fb0_elicit_43.wav	nabo balatasha sana abati cine cine e cilya beba ukuti umubiyo nga afyala wilowa akakulengela ukwikuta	10.87	M	1
1	01-200921-235328_bem_d31_elicit_5.wav	pakuti abe nabo  ekuti akwate inshita yakwikala nabo	5.26	M	1
1	01-201002-000224_bem_fb0_elicit_29.wav	aya mashiwi yati yapwe joni afumya icitukutuku pa kuti acipukute	6.06	M	1
3	03-200916-010158_bem_798_elicit_26.wav	nangu cibe ifi umufyashi musuma tanaka mukufunda umwana	6.47	F	0
1	01-201005-232741_bem_fb0_elicit_36.wav	pali kantunse kapwa	2.31	M	1
1	01-200921-192247_bem_d31_elicit_37.wav	balekela mupashi wa mushilo kubatungulula	4.02	M	1
3	03-201004-110412_bem_798_elicit_7.wav	ukukonka ku misango yabo ba makusuli tabepaila balwani babo apo pene iyoo kano nga tabacimbile	8.58	F	0
1	01-200929-215409_bem_fb0_elicit_33.wav	janet ee mukwai	3.49	M	1
1	01-200918-130145_bem_d31_elicit_34.wav	umwana uwasambilila icebo cakwa lesa kabila wa mbila nsuma	4.15	M	1
3	03-200925-062606_bem_798_elicit_46.wav	ifyo indalama shakulafika ku kasama	3.04	F	0
3	03-201002-091908_bem_798_elicit_16.wav	bushe umwaice uwinga shishita wamusango shaani	3.56	F	0
3	03-200925-070127_bem_798_elicit_26.wav	ifi filonganino fya bakaya kabili cila cilonganino caba palwa ciko capamo fyaishibikwa pa kunakila icebo cakwa lesa	10.44	F	0
3	03-200916-015847_bem_798_elicit_49.wav	kabili tabalaba impanga yabo	3.27	F	0
1	01-201012-190124_bem_fb0_elicit_12.wav	limbi balakosha umulilo babikapo na mabuula ayengi e pakuti icushi cifule utuni e pa kwisa bwangu	10.46	M	1
3	03-201001-105646_bem_798_elicit_48.wav	abati kutala wamona  ifyo bekala nangu ifyo balanda elyo naiwe waishiba ifyakwikala atemwa ukwasuka	8.51	F	0
1	01-180101-045438_bem_d31_elicit_37.wav	nga palwa ma bible studies yasangwamo muletipo shani	4.95	M	1
3	03-201002-085315_bem_798_elicit_26.wav	nikwisa kwaleikala banalume vera ku matundashi uko kwali chunsu uwapapile vera pali onda abantu balamutunganya no kumutunganya	11.25	F	0
1	01-201013-141625_bem_fb0_elicit_17.wav	aisapisha pakati ke liba no bulyo bwaikalila pakati umumposempose wapalamisha ku iliba autinta waisafumina na pa mpela ye liba	15.25	M	1
1	01-180101-143137_bem_d31_elicit_36.wav	iwe uli wancito pano pa ng'anda balinjeba ba yama	3.63	M	1
1	01-200922-000917_bem_d31_elicit_40.wav	kabili ilyo tulelanda pa bunte bwesu tufwile twalanda nokutantika bwino nangu ukweba abantu ifishinka bwino	7.85	M	1
3	03-201007-002328_bem_798_elicit_36.wav	shamitombo talishishe mfuti iyoo	3.29	F	0
3	03-201006-002050_bem_798_elicit_9.wav	aleya pe mu mpanga na wishi ku kusambilile candamali	5.29	F	0
1	01-201001-172058_bem_fb0_elicit_22.wav	bati bekale panono joni kabili asosa ati ni shani mune ubulendo bwesu ubwa kuya ku kumona abafyashi bobe ku lusaka	8.94	M	1
1	01-200914-194432_bem_d31_elicit_41.wav	elo umuti uyu wine baku pangile ba chintelelwe ulelenga ukuti naine umuti wambe ukutunta	6.76	M	1
1	01-200918-090125_bem_d31_elicit_48.wav	onse kuti aikalilila mu cilonganino umo ali bena balefwayafye ukuleta amasuko yalemoneka ayabomba mu muntu uwa citetekelo icili conse konse uko engaba	12.68	M	1
1	01-200929-223449_bem_fb0_elicit_36.wav	robin iyo boy wena ulya taulingile kumupanya uukulemenwe filya	8.35	M	1
1	01-180101-031848_bem_d31_elicit_46.wav	pa mpela ye sambililo lyaku lekelesha pali cisano icungulo bushiku	6.06	M	1
1	01-200922-004748_bem_d31_elicit_7.wav	imisepela sha sansamuka palwa masambililo yapya	4.79	M	1
3	03-201001-105646_bem_798_elicit_32.wav	wilacita bucende	2.02	F	0
1	01-200922-102640_bem_d31_elicit_29.wav	nangu yesu alikwata amaka yakutupela ifya bupe fyakwa mupashi wa mushilo lelo atupela icakumwenako pa kubapepela	9.91	M	1
3	03-201004-110412_bem_798_elicit_34.wav	ala cabukaili eco baline kutifye apakukanina e pabulile	5.94	F	0
3	03-200916-040939_bem_798_elicit_25.wav	leelo ku mbali ngatuli nabo apa bunke apa babili kuti twabankulamo nangu cingaba ifi bupe bwabo	10.91	F	0
1	01-201005-234215_bem_fb0_elicit_21.wav	umuntunse akankamana fye ifyakucita fyabula	4.47	M	1
3	03-200924-200908_bem_798_elicit_30.wav	bushe kuli ulukuta ululepatikisha ifintu baishiba pakati kenu	5.17	F	0
1	01-201004-201313_bem_fb0_elicit_45.wav	babula ne nsupa ya menshi bapongolwelako umubyolo wena kwati ni nkalamo yalila	6.6	M	1
1	01-201006-002700_bem_fb0_elicit_15.wav	ashifuma fye apooka ulwa kantu ayakungula abakashi na bamwane balima ulwa kulima balaya fye iciyeyeye	11.71	M	1
3	03-200916-040939_bem_798_elicit_43.wav	leelo ukufumafye apo baikalila pamipando yabo mu lubumbashi na ku kinshasa tabamoneka nakumwesu	10.82	F	0
3	03-200916-141341_bem_798_elicit_9.wav	muli seka seka emufuma lila lila	3.88	F	0
1	01-180101-042805_bem_d31_elicit_30.wav	ukutumbula ubunake bwesu cila muntu pakuti tufikilishe umulimo ukalamba	8.53	M	1
1	01-200921-192247_bem_d31_elicit_0.wav	tapelele fye mukubasambilisha malembo yamo yene lelo abafundile fikomo ifyalefwaikwa ukuti beshibe amapange pamo na maka yakwa lesa pali bene	11.73	M	1
1	01-201006-093742_bem_fb0_elicit_40.wav	eco kanshi nati kanje mbasokeko bekale abaiteyanya	5.67	M	1
1	01-200918-072441_bem_d31_elicit_12.wav	bushe ulupapulo cinshi	2.13	M	1
1	01-201002-003945_bem_fb0_elicit_34.wav	inshita cilya iyakuya ku shitesheni janet asantika nkashi yakwa peter mwansa pa kubapokelela cisumacisuma	12.86	M	1
15	15-201009-114723_bem_40e_elicit_17.wav	tontonkanyeni panono ilyo muba mu tulo amenso yenu yalashibata yaleka no kumona imibili nayo mwaifimba mu malangeti yalatuusha	15.2	M	1
1	01-200918-113920_bem_d31_elicit_29.wav	mulandunshi yesu apingwililwe ukufwa	3.38	M	1
3	03-200921-114142_bem_798_elicit_16.wav	nangu mu bulimi	2.29	F	0
3	03-200921-154823_bem_798_elicit_28.wav	impango tekuti shibomfiwe mukupatikisha umuntu ukwingila mucupo	6.49	F	0
3	03-201007-015856_bem_798_elicit_33.wav	koyikoyi ena takokwele kulindila ahbudula kuti abwele iyoo	5.58	F	0
3	03-201003-235942_bem_798_elicit_16.wav	baleele ndo shine pa nshila	3.52	F	0
3	03-201006-005222_bem_798_elicit_30.wav	balafibika na pamo ifi pa mitumba yakale	4.13	F	0
1	01-201013-134137_bem_fb0_elicit_13.wav	kaesha ukufumako kafilwa cakosa fye ndi	5.13	M	1
1	01-201012-193916_bem_fb0_elicit_9.wav	e kalya kene nembele pamulu wa chapter uno akakuti  pakuti bamayo bese	7.1	M	1
3	03-200924-204525_bem_798_elicit_31.wav	isenge lilondolola ishiwi lya cigiriki koinonia ililanda ukwampana no kulila pamo ukwamukate no kunwa umwangashi	10.07	F	0
1	01-201005-212422_bem_fb0_elicit_51.wav	umone kale baleendela fye pame na bankalamo nomba shamona ukuti awe aleka ukwendela pamo alebakonka fye panuma	11.12	M	1
1	01-201005-222019_bem_fb0_elicit_1.wav	kale imyaka ishishibantu ing'uni yali ni cibusa wa nshimu batemwanene nganshi baleyangalila pamo no kwafwana	10.03	M	1
1	01-200922-010446_bem_d31_elicit_6.wav	ubusuko ubuli bonse ubwawamisha mukumona kwenu twapapata tulembeleni mukwangufyanya	5.51	M	1
1	01-201001-204524_bem_fb0_elicit_43.wav	awe kanshi mwandi ubufyashi nga e efyo bwalula abantu filya ine teti mbukabile ata see	8.28	M	1
1	01-201006-105203_bem_fb0_elicit_31.wav	abantu abati kuli ci we mwaume na lelo	4.24	M	1
3	03-200925-003120_bem_798_elicit_53.wav	natumone mu fitabo namapepala bapeelwe	3.38	F	0
3	03-200916-133712_bem_798_elicit_6.wav	akantu kantu ukwete kuminwe	3.02	F	0
1	01-201001-231632_bem_fb0_elicit_32.wav	pa nshita ii ninshi ulya cilumendo umundebele bafyuka kale aleti nalelo nalalungwa	7.35	M	1
1	01-200922-104230_bem_d31_elicit_3.wav	ba levy chibu kasoma balolekeshe panshila yakubombelamo ubusambi elyo bamunyina ba stephen kaunda balolekeshe pamulandu wakusakamana umulimo twapelwa uwa kulenga abasambi	15.36	M	1
3	03-201006-025003_bem_798_elicit_47.wav	tabasakamene fingi saana iyoo	3.24	F	0
3	03-200925-053533_bem_798_elicit_10.wav	musango nshi tulingile ukupokelelamo umweni pakuba nga membala mu cilonganino cesu	6.1	F	0
3	03-200916-015847_bem_798_elicit_20.wav	tabekala mu nsaka inshita yonse  ulucelo kulaba ukuya ku ncito	5.88	F	0
3	03-200921-165915_bem_798_elicit_16.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu	11.05	F	0
8	08-200915-143450_bem_346_elicit_2.wav	abana mufyalo ifyapusana pusana nemitundu	5.74	M	1
3	03-201002-091908_bem_798_elicit_15.wav	ukufuma kubafyashi babo eko bakopa ifyapala ukubumba inongo ukuluka imiseke	7.28	F	0
1	01-201005-212422_bem_fb0_elicit_3.wav	nelyo akalipe filya aleikatila ne nama lelo ubupukusu bwena ni ubu bwine aba nabo na lino line	8.44	M	1
1	01-200918-082418_bem_d31_elicit_43.wav	elyo pa cibelushi tukalapoka icitupa icakulangisha ukuti natupwisha amasambililo	5.94	M	1
3	03-200924-200908_bem_798_elicit_6.wav	dabidi akwete amaka ya bu lesa muli wene e mupashi wa mushilo wine	5.2	F	0
3	03-201007-002328_bem_798_elicit_32.wav	ali afume mu lucengo na koyikoyi uyu afika	4.2	F	0
1	01-180101-213930_bem_d31_elicit_18.wav	ici cikafwilisha kuku leta isenge nokwikatanya indupwa shonse shibili	8.26	M	1
1	01-200922-104230_bem_d31_elicit_5.wav	ukupalwa kwesu takwali fye mu masambilisho yeka yeka ala na mwisenge naba bwananyina pantu lyonse ilyo tulelya ninshi tulelandapo nefibusa twamonene nafyo akale	16.43	M	1
