speaker_id	audio	sentence	duration	gender	gender_domain
1	01-180101-134124_bem_d31_elicit_17.wav	ulya te mwana wa mfumu kana ka nsofu	2.63	M	1
3	03-200916-120506_bem_798_elicit_18.wav	ulusuba ninshita ya cipuki nakasuba akakaba	4.88	F	0
3	03-201004-110412_bem_798_elicit_30.wav	bakonkonsha ku ciibi basanga bonse bali mu tulo	3.56	F	0
1	01-200922-003122_bem_d31_elicit_3.wav	ukulingana nefikomo fya iyi magazine balingile	3.04	M	1
1	01-180101-020249_bem_d31_elicit_33.wav	moneni pa cikope icipya icileimininako iyi magazine  cipingo cileendaukila pa makasa ya muntu	7.94	M	1
3	03-200923-215451_bem_798_elicit_49.wav	bushe ubwafwilisho bwali no kufuma kwi	3.09	F	0
3	03-201004-103454_bem_798_elicit_9.wav	ale caalo no kulula abo balandabube nga balyafye ninshi cabala capwa limbi kuti papita no mwaka clyo baisamona akantu kabili	11.16	F	0
3	03-200924-181036_bem_798_elicit_3.wav	uyu mutumfyo euntu dabidi aletila lisebanya	5.08	F	0
3	03-201004-103454_bem_798_elicit_21.wav	bashifumafye mu mushi lyena no lwimbo waumfwa batipo na poo awe kuti capota nganshi	8.05	F	0
1	01-200929-221342_bem_fb0_elicit_41.wav	batini akasuba nako ifyo kapita ulubilo nga ulesansamuka	5.4	M	1
3	03-201006-025003_bem_798_elicit_44.wav	amona ne mpumi yakwa koykoyi iyafina nga filyafine fye amwene ilyo ali mu lucengo	7.46	F	0
1	01-200918-112337_bem_d31_elicit_5.wav	misango nshi shibili isha basambi musambi wamusango nshi mulefwaya ukubako	5.83	M	1
3	03-200916-142856_bem_798_elicit_25.wav	uwa kwensha bushiku bamutasha elyo bwacha	3.74	F	0
3	03-200924-222234_bem_798_elicit_51.wav	intambi sha cilonganino limo limo shilalesha isenge	3.79	F	0
1	01-200922-012211_bem_d31_elicit_41.wav	ba willies mukulumoya bamalonda wabushiku bacili baliluba	7.87	M	1
3	03-200925-043821_bem_798_elicit_44.wav	icitesheni ici calikuulwamo ne mishi iingi pakuti icitesheni ici cikule abantu abalecita amakwebo baishile balepalamina mupepi	11.09	F	0
17	17-200916-152419_bem_346_elicit_10.wav	konkosha waumfwa	2.75	F	0
3	03-200925-053533_bem_798_elicit_34.wav	kabili ali uwaiteyanya ukutungilila icilonganino twabamo kuti twamulangisha ku ba lukuta	7.83	F	0
3	03-200916-015847_bem_798_elicit_41.wav	naifwe twishibe ukufungulula ukuboko pakwafwilishako abantu besu	6.67	F	0
3	03-201006-015824_bem_798_elicit_23.wav	kalifye akaice elyo kafikile pa myaka teni	4.02	F	0
17	17-200915-120130_bem_346_elicit_18.wav	bushe namumfwa	2.04	F	0
1	01-201001-174927_bem_fb0_elicit_8.wav	bena batila humber na raleigh e ncinga ya kutwangilapo ala incinga ineine ni ii	8.08	M	1
3	03-200925-050356_bem_798_elicit_51.wav	pamulandu wakutemwa icilonganino ecalenga ukuti ningaba kulya	4.51	F	0
1	01-180102-143243_bem_d31_elicit_30.wav	pantu amafuta mwalishiba e injini ya ikonomi	3.47	M	1
3	03-200924-222234_bem_798_elicit_42.wav	ilyo umo aba umwina kristu ninshi akumbinkanwa ku mubili wakwa kristu na cimbi icikope ca kutila ninshi akumbinkaniwa mu lupwa lwakwa lesa	11.66	F	0
1	01-201002-003945_bem_fb0_elicit_40.wav	abene bali bamulumbula ne nshina nampo nga bacilati joni aya bacilati janet mulume ni joni	11.59	M	1
3	03-201003-235942_bem_798_elicit_29.wav	mwaisule iwena ne mfubu	3.22	F	0
1	01-200922-004748_bem_d31_elicit_37.wav	ba folontiya volunteer ukufuma ku cilonganino ca scientology balebomba naba oasis forum	8.08	M	1
3	03-200916-010158_bem_798_elicit_16.wav	leelo umufyashi onse afwaya umwana eba ne misango iibi	5.42	F	0
3	03-200916-142856_bem_798_elicit_28.wav	uwalya ikanga tabalala	2.79	F	0
1	01-180101-020249_bem_d31_elicit_5.wav	kufyefyetuka no kulanshanya na lesa	3.15	M	1
1	01-201013-134137_bem_fb0_elicit_32.wav	nga cakuti balanika nomba twasuka twafula kuti banailako na ba pa nsaka abakalamba nabo batasha no kutasha	11.93	M	1
1	01-201002-011519_bem_fb0_elicit_26.wav	banalume abati we mwana wandi suulako icikulu mweo ukanonka fimbi batila sungo mukoshi ubulungu tabubula	13.16	M	1
1	01-180101-031630_bem_d31_elicit_22.wav	ifi filalenga bena kristu nelyo inkuta ukukanakwata ubufi bwine bwine	5.06	M	1
1	01-200922-010446_bem_d31_elicit_11.wav	nga kuti basumina shani imfumu iyo bashatala abomfwapo	4.58	M	1
1	01-180102-181703_bem_d31_elicit_8.wav	twabutukila kulya ku citungu caku kabanga	3.04	M	1
1	01-180101-134124_bem_d31_elicit_31.wav	ciisuma ba ndume nala mwafwilisha	2.34	M	1
1	01-201005-222019_bem_fb0_elicit_45.wav	iwe apo upupuka kabili walishiba napo inshimu shikala pe e calenga kanshi iwe uleshilengula nga washimona apo shili waisanjita	12.68	M	1
3	03-200921-105818_bem_798_elicit_19.wav	nga cakuti muletunganya ukuti namukwata atemwa umuntu umbi nakwata ifilangililo ne fishibilo fya bulwele bwa kolonavailasi	8.96	F	0
3	03-200916-142856_bem_798_elicit_17.wav	uwingila mumushitu tomfwa iswa swa	3.47	F	0
1	01-201011-221153_bem_fb0_elicit_29.wav	bafwile ukulolekesha no kumona uukweta inanda nga atunganyapo umo ukuti e ukwete nanda	8.08	M	1
3	03-201002-054811_bem_798_elicit_4.wav	alandile napakupatulukana ama sukuluabatifi beka nabasungu beeka	5.97	F	0
1	01-201006-002700_bem_fb0_elicit_38.wav	umuntunse awa panshi atoota	2.77	M	1
1	01-200917-221220_bem_d31_elicit_2.wav	mu nshita ya kusumbulwa kwa cilonganino mukuba pamo na kristu pe na pe	6.65	M	1
3	03-200916-040939_bem_798_elicit_41.wav	pafyo bacita ukulingana no bulayo bwabo tufwile ukubatasha	5.24	F	0
3	03-201006-011410_bem_798_elicit_4.wav	kuti umushi ukabile na see ku cilulumo caba motoka	4.95	F	0
1	01-201001-204524_bem_fb0_elicit_13.wav	amatiimu yonse yalemoneka kwati nayalingana amaka	4.04	M	1
1	01-200917-132419_bem_d31_elicit_17.wav	iyi nama yali no kupelwa ilambo kuli shikulu	3.04	M	1
1	01-200918-101707_bem_d31_elicit_7.wav	nga shashininwa shikatetekela ukuti takwaba lesa umo lelo baba abengi nalimo amakana na makana	8.58	M	1
1	01-201012-192322_bem_fb0_elicit_40.wav	umwana nga atalala asendama no kusendama kuti aleka ukwimba kumfwa nga apitilisha ali no kumutwala kuli banyina ku kumonsha	11.55	M	1
3	03-201004-122608_bem_798_elicit_19.wav	nga yafwa kuti acinja bamupeelapo imbi	3.95	F	0
3	03-200923-230549_bem_798_elicit_36.wav	talefwalisha ubulwi	2.81	F	0
3	03-201006-025003_bem_798_elicit_6.wav	imfalashi kuti umo umuntu anyantile ni umo mwine	4.65	F	0
17	17-200916-152419_bem_346_elicit_29.wav	mwendefye bwino bwino panse	2.86	F	0
3	03-201007-015856_bem_798_elicit_18.wav	kwa kubutukafye bafumina na kucisonso lwa kumputa uko akaice kaashile mfalashi	7.9	F	0
3	03-200925-070127_bem_798_elicit_3.wav	ekutila ulingile ukupeela ifitabo ku bantu abalekupeele ndalama ishalingana no mutengo wa fitabo	7.1	F	0
3	03-200925-061220_bem_798_elicit_26.wav	cimbwi ekala palwa	2.04	F	0
3	03-200924-194133_bem_798_elicit_38.wav	no lukuta ulu lonse luleishibo kuti te kulupanga kabili te kwifumo yehoba atulila kabili ubulwi bwakwa yehoba	9.17	F	0
3	03-200916-010158_bem_798_elicit_32.wav	ala akana ka mfubu ukwibila ni nouna ukalanga	5.38	F	0
1	01-201006-090721_bem_fb0_elicit_17.wav	bacinda bacinda iciila cafukila nganshi	4.31	M	1
1	01-200914-185607_bem_d31_elicit_45.wav	cawama epo twamonana	2.2	M	1
1	01-201005-212422_bem_fb0_elicit_18.wav	abantu pa kumona ifi awe cabashikita sana	4.42	M	1
3	03-201004-091537_bem_798_elicit_7.wav	ifyakumfwaumfwa elyo fyafula	2.79	F	0
1	01-201001-234513_bem_fb0_elicit_45.wav	kabili alishininkishe ukuti ulya kalata tafumine kuli banyina mwaice yafumine kuli kapenta ku lusaka	6.6	M	1
3	03-201002-091908_bem_798_elicit_26.wav	ciimo nokutantala paminwe yaba maayo ilyo bekatene amaboko kulanga ifyo afwile ukucenjela necisungu cakwe ngafilya umuntu aceenjela nga aleyabuka umumana	13.05	F	0
3	03-201007-011712_bem_798_elicit_45.wav	ali ni kaladi baletila lufonsho pedoroso	4.86	F	0
1	01-201002-003945_bem_fb0_elicit_29.wav	kondakita eya ba margaret zulu tufumine nabo ku mufulira uko bekela na balume babo ababemba nga fino fine na ifwe tuli	9.55	M	1
1	01-200918-130145_bem_d31_elicit_6.wav	nomba cinshi cicitike mulemoneka ngo mulwele	2.99	M	1
1	01-200929-221342_bem_fb0_elicit_35.wav	kanshi ena atemwishishishe na janet	6.85	M	1
3	03-201002-051828_bem_798_elicit_37.wav	apo abasungu nabatulanga amaano yabi ifwe tufwile twafunda abana besu amaano yasuma	6.62	F	0
1	01-200918-120021_bem_d31_elicit_22.wav	na cimbi pali ico magazini wa bena kristu muli cila calo ulekabilwa ifya bupe na fimbipo ukufuma ku bena kristu ba muli ico calo abaipeleshe ukutungilila umulimo wakwa lesa mu kupela	15.79	M	1
1	01-200922-010446_bem_d31_elicit_40.wav	elyo aiminine ku ntanshi yandi noku tonta amenso yakwe pali ine nokunjipusha ati	5.76	M	1
1	01-201002-003945_bem_fb0_elicit_13.wav	ala kwena eko twasasa few babemba ku kufwaisha abana	5.45	M	1
1	01-201001-201528_bem_fb0_elicit_16.wav	lyonse abalumbendo balansenda muli taxi no kuya mu kundipilila	5.35	M	1
3	03-201006-003654_bem_798_elicit_26.wav	ifyo fine kuti nowabikamo ici no wabikamo ici ala ni ku maisalile	6.44	F	0
3	03-201006-011410_bem_798_elicit_36.wav	asuka baishibana na bantu abengi saana	3.49	F	0
3	03-200925-010537_bem_798_elicit_26.wav	nokuti beluke ukuti lesa kuti acita nokubomba cimo cine mu myeo yabo ico acita no kubomba mu mweo wandi ne ulebeba	10.21	F	0
1	01-201005-230705_bem_fb0_elicit_53.wav	ubushiku bushilile kantu cilumendo ulya ati mukashi wandi ni kale nailemona abantu bandi nayako njebamona	11.68	M	1
1	01-201013-132016_bem_fb0_elicit_9.wav	abalumendo na bakashana bema fye isese pa kuya ku kutola impundu mu fipya na mu mitengo	9.12	M	1
1	01-180102-181703_bem_d31_elicit_5.wav	mukwai icibemba citila 'uku kokola panengo malole'	4.54	M	1
3	03-200924-181036_bem_798_elicit_29.wav	lesa aba kalambula wa bamufwayafwaya aba hebere	4.56	F	0
3	03-200921-143443_bem_798_elicit_14.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four five zero	6.85	F	0
3	03-200921-105818_bem_798_elicit_52.wav	nga cakuti umubomfi wa mu cipatala uuletangata umulwele wa kolonavailasi talekonka inshila shapeelwa ishakuicingililamo ku malwele	9.3	F	0
17	17-200916-192637_bem_346_elicit_36.wav	nalimitemwa bonse ba geledi one	2.88	F	0
1	01-200918-120021_bem_d31_elicit_25.wav	ku ntanshi iyi magazini ukalashitishiwa pa mutengo wa three thousand kwacha	5.45	M	1
1	01-200914-185607_bem_d31_elicit_17.wav	naufilwa nokusendama bwino umulandu wakufwaya ukuya ku town	4.24	M	1
1	01-200918-081050_bem_d31_elicit_19.wav	bushe ni lilali bashimpile icilonganino	2.61	M	1
3	03-201004-001734_bem_798_elicit_9.wav	baisapasangana kuti na bali ku mulundu babensela kumo	5.17	F	0
3	03-200916-033028_bem_798_elicit_46.wav	muli fyonse talaba ukulengula	4.36	F	0
3	03-200916-040939_bem_798_elicit_28.wav	ako walaile tabalaba	3.49	F	0
1	01-180101-023953_bem_d31_elicit_9.wav	twilabo kuti abena gerari abakulwa na ifwe tuli nabo pe	5.13	M	1
3	03-201006-011410_bem_798_elicit_15.wav	we ciyanda nobe ulaikulila wee	3.4	F	0
1	01-200929-221342_bem_fb0_elicit_10.wav	joni uko aile ababiye bayacula nganshi ku kukutika ku lyashi limo line ilya pali janet phiri	8.58	M	1
1	01-180101-042805_bem_d31_elicit_50.wav	umuntu onse uuleshitisha ulupapulo akulabulamo two hundred kwacha mu lupapulo lumo elyo no kutuma two thousand eight hundred kwacha ulwa lupapulo lumo ku mukalamba aleimininako icitungu	14.23	M	1
1	01-200922-084033_bem_d31_elicit_21.wav	ifi bafimona ukuti abakote tabafisakama mu cilonganino	4.11	M	1
3	03-201004-091537_bem_798_elicit_45.wav	kabili bakwato tumyele utwatwa nganshi	3.63	F	0
3	03-200921-105818_bem_798_elicit_56.wav	bushe ni baani abengambula ubulwele bwa kolonavailasi	4.24	F	0
1	01-200922-000917_bem_d31_elicit_37.wav	nangu ukulolesha icintu icikalamba	2.65	M	1
3	03-201007-013831_bem_798_elicit_26.wav	nomba ukukobekela kwa mu misolo no muntu ulekobekela nao aumwishibe	6.65	F	0
3	03-200925-050356_bem_798_elicit_12.wav	pakwiminika icilonganino mwacitile shani	2.93	F	0
1	01-200930-154723_bem_fb0_elicit_8.wav	mr van ersen alamona joni asansamuka ati waisa lelo ku makwebo yesu	6.99	M	1
3	03-201004-110412_bem_798_elicit_34.wav	ala cabukaili eco baline kutifye apakukanina e pabulile	5.94	F	0
3	03-200924-181036_bem_798_elicit_42.wav	cacine umuntu uwasambilila icebo cakwa lesa mwi sukulu kuti aafwilisha mu mulimo wakwa lesa nga cakuti amatontonkanyo yakwe yali pali lesa	10.19	F	0
3	03-200921-105818_bem_798_elicit_51.wav	ukusabukilwa no mwela uwa menshimenshi uusabuka nga umulwele wa kolona akoola no kutesula	7.55	F	0
1	01-180101-143137_bem_d31_elicit_0.wav	awe nshileumfwafye bwino ndefwaya fye ukutushako	3.43	M	1
1	01-200921-235328_bem_d31_elicit_39.wav	abekumi na babili pakubeta abatumwa yesu alangile ukuti panuma yakukansha abasambi akabatuma mumulimo	11.89	M	1
1	01-200930-133148_bem_fb0_elicit_39.wav	joni ala bane auti shani bakapooli balya e bengampuma kuti waleka nabakonka lino line ine nayabacaya	10.5	M	1
1	01-200914-185607_bem_d31_elicit_27.wav	ninani mushile nao indalama	2.13	M	1
3	03-201004-001734_bem_798_elicit_18.wav	isabi ne fiswango fya mu mu mana nafyo afiti lesa atebeta	5.92	F	0
3	03-201002-091908_bem_798_elicit_6.wav	pantu taishibe kufulwa lyonso wena alesekafye inshita yonse	5.26	F	0
1	01-180101-031630_bem_d31_elicit_3.wav	ituntuko lya bwelelo	2.04	M	1
3	03-200921-105818_bem_798_elicit_6.wav	ipikisheni inama ne fyakulya fimbi ififuma ku nama ilyo tamulafilya	6.22	F	0
3	03-200924-200908_bem_798_elicit_17.wav	muli uyo kabili ilyo mwatetekele mwakakatikwe umupashi wa mushilo uwalailwe ico ecikatilo ca bupyani bwenu tusuke tubukwate kukutashiwa kwa bukata bwakwe	14.04	F	0
1	01-200918-132008_bem_d31_elicit_19.wav	aletontonkanya fye ifyacitike kuli paulo na pamulandu wa mashiwi yakutila ciwa alatunka e wantunkile	8.39	M	1
3	03-201006-025003_bem_798_elicit_15.wav	nomba koyikoyi ampeele cipope icakukanalanda uyu mulandu ku bantu no kumusokolola apo aikala pa mipili	11.32	F	0
1	01-201005-222019_bem_fb0_elicit_59.wav	ulkwambana bucibusa no muntu mubi bucibusa tabutwalilila	5.31	M	1
3	03-201007-002328_bem_798_elicit_33.wav	taposele ne nshita iyoo bwangubwangu aingila na mu lucengo	5.22	F	0
3	03-201006-021353_bem_798_elicit_30.wav	wongo ilyo amumwene camupeseshefye na maano	4.4	F	0
1	01-200929-215409_bem_fb0_elicit_8.wav	joni asomona pompi ku ncinga atambika na cikashana nao apoka asantika ati santi sana mukwai	11.03	M	1
1	01-180101-062208_bem_d31_elicit_14.wav	belengeni icipande ca bubili mu magazine ikakonkapo	3.72	M	1
1	01-180101-042805_bem_d31_elicit_20.wav	kwali ukukonomesha pa fikomo ifi	2.65	M	1
3	03-200923-230549_bem_798_elicit_47.wav	dabidi amwena muli bu lesa	2.93	F	0
3	03-201001-105646_bem_798_elicit_9.wav	kasambo kamo kayembelokayembelokayembelo	4.58	F	0
3	03-200924-194133_bem_798_elicit_17.wav	nelyo twingafwala bwino no kukwata cipingo ca cingeleshi tatulingile ukuibisha pantu abantu bakatwishibile	8.21	F	0
3	03-200923-230549_bem_798_elicit_39.wav	ulingile ukulaba pamo nga dabidi tekwesha ukupalana na galyati	6.01	F	0
3	03-200916-010158_bem_798_elicit_28.wav	pantu fintu ifyo abafyashi babo babasambilishe	4.47	F	0
3	03-201004-110412_bem_798_elicit_9.wav	inshikunkulu bacila pa caka umuku umofye kanofye nga cakuli cimo caponapo icikulu saana nge mfwa ya mfumu	9.98	F	0
1	01-201001-174927_bem_fb0_elicit_2.wav	ico imitima iminine na kale baisafuma bamona joni aleisa eshile alelisha na huta ico utwaice twali mui nshila alefwaya ukupita	14.84	M	1
3	03-201002-085315_bem_798_elicit_43.wav	nico peter conco alondolwele ifyacitile chunsu ilyo ali na vera nokutila vera na chunsu tapali icitemwiko ngeefyo seelita abepele panuma yakumushikilako ilyashi lya kwa chunsu	13.57	F	0
3	03-201002-063230_bem_798_elicit_7.wav	bushe amalilo pio amwene yali yakwani	4.06	F	0
3	03-200925-050356_bem_798_elicit_43.wav	kuti nabombela mu nshila imbi lelo ifingi twaibombele fye fwe bene	5.45	F	0
3	03-201006-013752_bem_798_elicit_4.wav	elyo alamushimikila nefyo bamwingishe ncito	3.9	F	0
3	03-201006-021353_bem_798_elicit_42.wav	shamitombo ayasuka ati natampile ukumfwa pa mfwa yakwa anatole nomba nshaikalishe mu blueville inshite ikalamba pakuti njishibe fyonse	10.98	F	0
3	03-200925-043821_bem_798_elicit_47.wav	pamyaka twenty one iyakubalilapo nalebombela pa kati ka fyalo fya zambia na tanzania ukwensha ishitima	8.01	F	0
1	01-180101-060018_bem_d31_elicit_0.wav	ubuseko ukukwelela kwa cishinka ukwapwililika kuleto buseko ne nsansa	7.26	M	1
1	01-201012-182347_bem_fb0_elicit_10.wav	kabili basha shibilishibili atemwa lumolumo e mifwi	4.76	M	1
1	01-201012-182347_bem_fb0_elicit_8.wav	bonse baikala filya akatalamukila baloshanya amenso	4.79	M	1
1	01-201001-195552_bem_fb0_elicit_11.wav	kuti nabekalisha bamona fye motoka wakwa cibusa wakwe daka afika kabili ukufuma ku mufulira	7.67	M	1
3	03-200916-023738_bem_798_elicit_33.wav	umulando ulapatwa kuli bonse tawacindikwa utwalwa konsekonse utukwa kuli bonse	10.28	F	0
3	03-201003-235942_bem_798_elicit_7.wav	kuti cilyo musungu ati alasemofye mfuti ala mukwai apalakashamofye yati no kuti wapaapa kalama	8.92	F	0
3	03-200921-154823_bem_798_elicit_1.wav	umutitikisha wa mpango musango naumbi uwa mutitikisha nangu umucushisha uusangwa mu mayanda	7.03	F	0
1	01-201002-000224_bem_fb0_elicit_6.wav	ine ndeti umukashana uwawama umubili nga iwe talingile kukwata mwana	5.35	M	1
1	01-200921-235328_bem_d31_elicit_28.wav	ilyo aleundapa abalwele ilyo alesambilisha amabumba  balemumona alepepa alekalipila alealulula abantu ukubikapo na fimbi ifyakuti teti tukumemo ukupenda	14.54	M	1
1	01-200917-234543_bem_d31_elicit_42.wav	lilya line umubomfi umo aleleka ukubomba kuleba bambi abaletendeko kubomba limo mu maka ayacila uwabalilepo	9.71	M	1
1	01-200922-090011_bem_d31_elicit_29.wav	pali nomba ebaletungulula umulimo pakati ka misepela mufilonganino fyonse ifya christian brethren ku germany	8.28	M	1
3	03-200925-043821_bem_798_elicit_18.wav	mu nineteen ninety three natendeke ukubombela lesa nga full time worker	5.67	F	0
3	03-200921-154823_bem_798_elicit_46.wav	elyo nokushitisha kwa bantu kuti lyasangwa pe buula lyapa intaneti ilya ciputulwa cilolesha pa fyamukati ka calo ilya wwwhomeaffairsgovau	15.0	F	0
3	03-201006-013752_bem_798_elicit_38.wav	bakapokola baishile na banunka na nuu	3.65	F	0
1	01-200930-154723_bem_fb0_elicit_14.wav	nao atala apendamo pa kushinikisha nga nashikumanina awe cinecine asanga nashikumanina shonse atotela sana	12.48	M	1
3	03-200925-053533_bem_798_elicit_24.wav	icilekabilwa intanshi kuba umwana wakwa lesa elyo ukuba membala wa cilonganino kwakonkapo	7.1	F	0
1	01-201011-234841_bem_fb0_elicit_7.wav	nga tapali ibeta ukuta teti kulondoloke	4.86	M	1
15	15-201009-114723_bem_40e_elicit_5.wav	na menso yene aya kale teyo amwenako pa nshita ino	5.45	M	1
1	01-201001-172058_bem_fb0_elicit_34.wav	pa kubwela ku nganda janet asanga joni nasamuna icipica cakwe aletamba	9.35	M	1
3	03-200921-143443_bem_798_elicit_20.wav	bushe iwe nangu umo uwo waishiba ali mubwafya	5.13	F	0
3	03-201004-091537_bem_798_elicit_24.wav	muhenda ico e ntungulushi yabo ena bamupcele umukashana kashimoyo umwana wa mfumu mutombo wine	8.94	F	0
17	17-200916-152419_bem_346_elicit_36.wav	lilya abana batampa geledi one	3.27	F	0
3	03-200918-110406_bem_798_elicit_37.wav	naifwe katulumbanye impalume shesu pafyo shiletukitila na pafyo shilecitila icalo cesu	8.1	F	0
3	03-200925-050356_bem_798_elicit_21.wav	ndetontonkanya ukuti ni bucishinka bwa bwina kristu ebwalengele ukuti twishibikwe ukuti twali abakosa muli bukapepa bwesu	8.96	F	0
17	17-200916-192637_bem_346_elicit_37.wav	mwende bwino elo mukese mailo kusukulu	4.02	F	0
1	01-200922-090011_bem_d31_elicit_44.wav	aba bonse babomfi bakwa lesa bamo niba kabila wa mbila nsuma elyo bambi nintungulushi sha filonganino	9.64	M	1
1	01-201004-205737_bem_fb0_elicit_43.wav	kuti bamfubu ukwisabuka ku bukali bwa mulilo bamona fye bali mu wingi	5.72	M	1
3	03-201004-001734_bem_798_elicit_21.wav	awe mukwai cabula na bulole	3.06	F	0
1	01-200922-110537_bem_d31_elicit_13.wav	ilyo kwali ukulongana kwakusabankanya umulino wa magazine ku samfya ukwasangilwe abakalamba mu nkuta naba kapyunga nalimo hundred	11.59	M	1
3	03-201006-003654_bem_798_elicit_17.wav	shamitombo aendele umweshi umo mu nshila	3.74	F	0
1	01-200918-081050_bem_d31_elicit_46.wav	bafwile ukwishiba ukupenda bwino pakuti baleishiba ifyo baleposa indalama nga muli ubukumu nangu iyoo	7.67	M	1
3	03-200916-125910_bem_798_elicit_11.wav	ngakuli nayambi ayo mwishibe ala kuti mwalundapo ukulingana namuntu mwayeshibila	7.69	F	0
3	03-200921-105818_bem_798_elicit_10.wav	tamufwile ukuya pa bulendo nga tamuleumfwa bwino	3.72	F	0
3	03-201002-063230_bem_798_elicit_23.wav	lukasa nshi pio akonkele pakufwailisha uwaipeye kolala	4.9	F	0
1	01-201001-201528_bem_fb0_elicit_49.wav	joni afilwa ukushipikisha ayapo	2.77	M	1
1	01-201012-184652_bem_fb0_elicit_22.wav	kuti baseba icikalamba ukulingana nomo balefwaila	3.81	M	1
1	01-200918-120021_bem_d31_elicit_6.wav	tufwile twaisula na menso yesu ku bantu bambi abengabikwamo	4.92	M	1
