audio	sentence	speaker_gender
01-200929-221342_bem_fb0_elicit_5.wav	lelo nelyo ali ni kapenta ali uwaicinika talefwaya fye ukutemwikwa kuli umo uwakumulisha ubusaka no kumufwika bwino	Male
02-200917-163739_bem_197_elicit_23.wav	umulongo wabantu uutali nganshi	Male
04-201005-213708_bem_40e_elicit_17.wav	mwenya asuka atumbule nkaama ku mfumu ati	Female
01-200922-091556_bem_d31_elicit_29.wav	yohane alipapile kabili aipwishe ukuti ciwa alondolole ukucilapo	Male
01-200922-091556_bem_d31_elicit_12.wav	umuntu alisumine no kutila bushe nga cakuti te ine ciwa kuti naishiba shani ati ulefwaya ukulanshanya nankwe mu kwipushanya	Male
03-201007-011712_bem_798_elicit_8.wav	ecimo cine na anatole uyu wafwile nomba line kuli ba mangala	Female
03-200925-062606_bem_798_elicit_4.wav	twilabo kuti ulukuta ululi lonse nelyo inkuta ishibombela pamo balikwata ifintu ifyo bakabila ukulanshanyapo no kusambilila	Female
01-180101-213930_bem_d31_elicit_23.wav	abo mwafwilisha elyo nabalupwa bafwile ukusumina nokwikalilila mu mafunde elyo ne fikomo fyonse ifyo mwatantika pamwenu	Male
01-201001-195552_bem_fb0_elicit_3.wav	ba phiri bawishi kwa janet ico baishibe ubutalantanshi bwa mwana wabo tabalefwaya kutantalisha bwinga bwabo	Male
02-200916-225410_bem_197_elicit_9.wav	umuntu uwabufi untu ushingacetekela	Male
04-200916-232135_bem_346_elicit_13.wav	nomba lintu batampa isukulu	Female
01-200922-093621_bem_d31_elicit_8.wav	kabili cacishinka ukuti lesa kuti ayafwa paulo ukubomba eka nga cakuti lesa ewasuminishe bulya bulendo	Male
11-201011-164709_bem_c4b_elicit_18.wav	ashimpa na namumpanda epo aisapisha umumposempose	Female
01-200930-150533_bem_fb0_elicit_14.wav	joni aleni tampeniko nga mulefwaya ukumona apatotwe ninagu mwalamona ifyo tulopola abantu	Male
05-200917-111722_bem_a40_elicit_9.wav	awe kalulu mu mutima ebele	Male
01-201006-110929_bem_fb0_elicit_33.wav	lekeni bushiku bumo cikapatwa ne myunga uleke cikafwe ifi efyo anshimikile ukuti efyo mwalenjeba	Male
03-200921-214144_bem_798_elicit_23.wav	tumeni lamya pa nambala iishisalwa ubushiku nakasuba iya bwafwilisho bwamukampampa pa one three zero zero five five five one three five nga mwikala mu australia	Female
01-180102-143243_bem_d31_elicit_34.wav	pakuti abena luwingu bakwete ici station ca mafuta	Male
02-200917-231728_bem_197_elicit_23.wav	umwenso limo ulapususha	Male
01-200922-004748_bem_d31_elicit_7.wav	imisepela sha sansamuka palwa masambililo yapya	Male
03-200925-003120_bem_798_elicit_51.wav	natubafwilishe ukumfwikisha icishinka ukulungatikafye pa cilubo ico balingile ukumona	Female
03-201004-113233_bem_798_elicit_2.wav	baafyele umwaume nokumwinike shina bamwinike abati shamitombo pantu apyene shikulu mutombo uwafwilile pa menshi	Female
01-201011-234841_bem_fb0_elicit_13.wav	kwaliba na shimbi ishafundumana na tunyondanyonda na shimatapala	Male
01-201001-225221_bem_fb0_elicit_29.wav	ubwalwa nabo tabwangasha janet abusenda na mu ngala	Male
03-200915-234914_bem_798_elicit_11.wav	tabali bamalaika iyoo	Female
03-200916-141341_bem_798_elicit_7.wav	munshebwa aile na mashinsha ku buko	Female
05-200916-172331_bem_a40_elicit_30.wav	iyi te ncito	Male
01-180101-213930_bem_d31_elicit_41.wav	mucinso cakwa lesa ico ekukana tetekela	Male
03-201004-103454_bem_798_elicit_17.wav	apo ninshi bonse abaume basendele amata ne mifwi	Female
12-201008-123513_bem_526_elicit_21.wav	twafika pe tuka lya minshoni banjipusha ukusosa ifyo nalefwaya mu ituka	Male
01-200917-185936_bem_d31_elicit_24.wav	kuti catuwamina ukubika mano kuli uku kupekanya ukwa ku mulu	Male
03-201007-011712_bem_798_elicit_1.wav	aibukishe mfwa yakwa anastasia na lingi untu ba mangala baibile awe ifilamba fyapona	Female
01-201001-231632_bem_fb0_elicit_9.wav	robin alaeba paul ati ulya mukashana ulemona nga tatumubwelepo ilyo twingafisha umulandu kuli joni kuti akaana akoola na pa lulimi	Male
01-180101-020958_bem_d31_elicit_38.wav	kuti twaba abalungika	Male
01-180101-223427_bem_d31_elicit_27.wav	ilyashi lya pali ena lyashi ilisuma kabili ilyo mwingalabelengapo lyashi ilyo nalimo ilingalundwa ku mpela ya milimo ya batumwa	Male
01-180101-120903_bem_d31_elicit_16.wav	nshili munobe nalakukansula ulupii ine	Male
01-200914-185607_bem_d31_elicit_11.wav	nalaposafye mulyamwine mu coola	Male
05-200916-152753_bem_a40_elicit_8.wav	bakalalima amataba tabakalelima ifyumbu	Male
03-200925-070127_bem_798_elicit_6.wav	kuti cacitika nga mwasuminishanya	Female
03-200916-141341_bem_798_elicit_17.wav	tababika koswe mwisaka lya mbalala	Female
05-200916-172331_bem_a40_elicit_14.wav	nga tamwabwelele nalaita ba kapokola	Male
01-180101-023953_bem_d31_elicit_40.wav	panuma ya kulanshanya no kwipukisha caishilesangwa ukuti chande pamo na balumendo bambi babili ebaibile umupeto wakwa bauleni	Male
01-200930-133148_bem_fb0_elicit_26.wav	kabili kuti batila nabatiina	Male
03-200925-003120_bem_798_elicit_42.wav	nangu ukutusha nokuya kumbi	Female
01-201001-204524_bem_fb0_elicit_12.wav	e kuti joni aleti nga aikata umupila janet apo ekele te pa kulumba	Male
17-200915-120130_bem_346_elicit_27.wav	namumfwa	Female
07-200916-164857_bem_c20_elicit_45.wav	elyo yaeba abantu aiti shimyeni umulilo	Female
01-201006-090721_bem_fb0_elicit_54.wav	ulucelo baya na ku kusokola umushi umbi abati pantu apa pantu paba ifiwa ifyaimina muli bakapanga	Male
01-201002-011519_bem_fb0_elicit_5.wav	atontonkanya ati nalimo umunandi ubulwele bushele bwamutikisha kuti nalimo nabayamuteeka ku cipatala nga eko ele	Male
03-200916-033028_bem_798_elicit_11.wav	umuntu onse pano pe samba lya calo afwile ukwishiba ukuti alalwala	Female
04-200914-220511_bem_346_elicit_28.wav	nga catuti abana balesambilila muci soli	Female
01-200929-215409_bem_fb0_elicit_25.wav	batata bansenga baku petauke lelo bamayo bena basezuru ba ku salisbury ku rhodesia	Male
05-200916-125800_bem_a40_elicit_25.wav	ndifye bwino	Male
01-201013-141625_bem_fb0_elicit_40.wav	nga bafisha ku mushi kuti bababako amasako elyo batumbula bapela na bafyashi babo babepikila	Male
03-201007-015856_bem_798_elicit_37.wav	kuti ashifyumfyuntukako ubushiku uko kwine nokumfwa mu mbali ukutilufonsho balimwikata kumo kwine na ahbudula pa mulandu wa lingi untu aiba ku blueville	Female
03-201007-011712_bem_798_elicit_41.wav	kwa musa kutali saana	Female
03-201007-004908_bem_798_elicit_40.wav	maria pa kumfwa amashiwi ya musango uyu camupeseshe na maano	Female
01-200922-090011_bem_d31_elicit_40.wav	mukwai nga mwalipuswa kuli uku kulongana ninshi lekeni mwebe ifyo mwalipuswa ku mapalo yakwa lesa	Male
03-200925-043821_bem_798_elicit_5.wav	panuma yakumfwa candetele umwenso uukalamba nganshi pamulandu wakutila ine nali ushilaishiba lesa	Female
01-200922-084033_bem_d31_elicit_40.wav	bafwile ukuteyamika amatwi yabo ku mbali shonse	Male
03-200918-110406_bem_798_elicit_24.wav	nseba ishiliila pamo	Female
03-200921-114142_bem_798_elicit_28.wav	alebomba mumibombele iyabula ukulondoloka	Female
01-200930-150533_bem_fb0_elicit_32.wav	janet ala nikwi wabasangile	Male
01-180101-122837_bem_d31_elicit_31.wav	tiye tuleenda mune	Male
02-200917-133828_bem_197_elicit_10.wav	cilaumo palwakwe abaleya baishibile nabaleshala nabo baishibile	Male
03-201007-004908_bem_798_elicit_10.wav	kanshi ninshi kano bashitafye umbi	Female
01-180101-141937_bem_d31_elicit_35.wav	awe teti indeya ku cipatala ndifye bwino	Male
03-200918-110406_bem_798_elicit_28.wav	twibukishe insoselo sha bakulu akali ku kanwa kakulu	Female
12-201010-075548_bem_526_elicit_12.wav	icisuma cingabapo kutila abafyashi balepamfya abana babo ukwisa ku sukulu lucelocelo	Male
02-200917-173744_bem_197_elicit_7.wav	namayo umukote uo basula ku mwaume wa mpali	Male
04-201008-151412_bem_40e_elicit_19.wav	nacine bashimikila imfumu fyonse ifyo mulenga acita ne fyo kalambo wine aba nefyo lesa amupa fyonse ifyo alomba	Female
03-200925-043821_bem_798_elicit_1.wav	umo akongwele indalama ku munankwe	Female
03-200924-181036_bem_798_elicit_41.wav	kumfwa bashilika abasambilile fya bulwi balifililwe ico amatontonkanyo yabo tayali pali lesa	Female
01-201005-224141_bem_fb0_elicit_18.wav	fyonse fyasuminishanya	Male
01-201006-002700_bem_fb0_elicit_15.wav	ashifuma fye apooka ulwa kantu ayakungula abakashi na bamwane balima ulwa kulima balaya fye iciyeyeye	Male
01-200922-012211_bem_d31_elicit_32.wav	twapekenye imbokoshi elyo nokukwata amapepo yapa cililo palya pene pa cisankano	Male
01-180101-141937_bem_d31_elicit_44.wav	umuntu nga aleluka inshiku shitatu ukwabula ukuleka mufwile ukwishiba icilelenga	Male
01-200922-110537_bem_d31_elicit_9.wav	elyo kabili twapokelele amasambililo ayatantikwa ukufuma ku kabungwe ka magazine training international	Male
01-200921-192247_bem_d31_elicit_14.wav	pamo nge fyacitike kuli yona kumukashi wakwa loti	Male
03-200916-033028_bem_798_elicit_35.wav	na pamulandu wa ifi bakapita ba ncito pamo naba bomfi balakwatamo no mwenso mu ncito shabo	Female
03-201007-002328_bem_798_elicit_9.wav	ali kwati nimwe eshile mukubesha kuno	Female
01-180101-134124_bem_d31_elicit_22.wav	ba nkashi namwishiba nacikila pa bashi sisheni iyabela kulya	Male
17-200916-193611_bem_346_elicit_35.wav	pembelafye	Female
03-201007-015856_bem_798_elicit_35.wav	afikilile ku hotela kwine kwa alfonsho	Female
03-200925-061220_bem_798_elicit_14.wav	lyo baletolauka iculu bakumenye boohoo imfubu	Female
01-200929-221342_bem_fb0_elicit_23.wav	paul nakabili ayashita amabotolo ya stautu mutanda	Male
01-201004-205737_bem_fb0_elicit_12.wav	ulucelo umuntunse alungama na kuli bamfubu abasanga ati shikulu namutasha sana pa mulimo uyu mwabomba	Male
01-201011-231356_bem_fb0_elicit_0.wav	kaililila ee nalepuka nshilepwike nalepuka nshilepwikee eee	Male
05-200916-132246_bem_a40_elicit_9.wav	twalibabilila indeleshi	Male
03-200921-143443_bem_798_elicit_18.wav	inshita shimo abantu balasendwa ku fyalo fya kunse mukupatikishiwa nangu ukubelelekwa ukuya kunse ya calo nokuyapatikishiwa ukwingila mu fyupo	Female
01-180101-143137_bem_d31_elicit_4.wav	bushe caani ici taumwene ati mabuula aya iwe	Male
01-201004-205737_bem_fb0_elicit_2.wav	umuntu akutumana alatontonkanya ati awe mwandi nkesafwa ku nsala amainsa amale nga yapwa ukupela cilya cintu	Male
01-180101-122837_bem_d31_elicit_0.wav	iwe kufwayafye umwanakashi umusuma umutuntulu bwino bwino akaololoka	Male
01-180101-143137_bem_d31_elicit_14.wav	epo taulangila mu ng'anda bushe ili ifumo ukwete lya myenshi inga	Male
01-200921-235328_bem_d31_elicit_45.wav	ici cacitike pa bushiku bwa pentecoste ilyo abasambi batendeke umulimo na maka	Male
17-200916-193611_bem_346_elicit_41.wav	mubarak mulumendo musuma nomba naucelwa	Female
12-201010-075548_bem_526_elicit_15.wav	tapali no wakukana pali aya mashiwi iyo	Male
03-200924-214522_bem_798_elicit_6.wav	ukusangalala	Female
01-200914-213535_bem_d31_elicit_11.wav	naya infike pa ng'anda pali ba lungu na laisa	Male
06-200916-150125_bem_c20_elicit_27.wav	kabili akeba ati we kameme kandi mina	Female
05-200917-121403_bem_a40_elicit_56.wav	babula ne nkoko baikatilapo	Male
01-201004-201313_bem_fb0_elicit_13.wav	umuntunse yaba icimuti cakule fi eco ningabungwila mu isamba	Male
02-200917-225408_bem_197_elicit_22.wav	ukutinya ababiyo tekuti kubombe ngataukwete nshila yakufikilishishamo ifyo ulebatinisha	Male
01-201005-212422_bem_fb0_elicit_8.wav	lelo cimbwi wena tali ifyo iyo	Male
03-201004-122608_bem_798_elicit_26.wav	ni nshita yakuilanga ubwaume bwinebwine	Female
06-200916-110927_bem_c20_elicit_49.wav	elyo ii nsupa yakula saana nomba tayakosele iyoo kabili kumushishi onse kwatwelefye insupa imo epela	Female
05-200916-171339_bem_a40_elicit_46.wav	ifyakulya nafiwama	Male
03-200924-214522_bem_798_elicit_17.wav	mufwile ukulasosa nacisambilila isambililo mu kuicefya lelo	Female
03-200924-181036_bem_798_elicit_28.wav	tulingile ukusupila icilambu nga fintu dabidi alesupila	Female
04-200916-223805_bem_346_elicit_9.wav	nangu kuti basalako imisango ya ncito bacita	Female
03-200924-194133_bem_798_elicit_48.wav	ifuntu ifyo twafililwe ukucita muli bumubili kuti twafipilibula fibe ukucimfya ukukalamba nga twasambilila ukuficita muli bulesa mu nshita iileisa	Female
01-201005-230705_bem_fb0_elicit_55.wav	awe baima bonse no mukashi wakwe	Male
01-201001-231632_bem_fb0_elicit_11.wav	balamufwaya kuti ngefi babatulila mu citenge bali na cilumendo wakwe wine balenwa ubwalwa	Male
11-201007-191752_bem_c4b_elicit_25.wav	ubulimbo bwa ku miti imbi bwena pa kukoma kuti bakoma amafwa emo bulesumina elyo balekambatula	Female
01-201005-232741_bem_fb0_elicit_35.wav	abantu baishiba ukuti cimecine e filya cibinda asosele kanshi ni kabukwe bwakwe e kaposele amalibu	Male
01-200922-010446_bem_d31_elicit_9.wav	ukumana akapi ba bible society ne filonganino filanda cibemba mu zambia	Male
05-200917-113913_bem_a40_elicit_15.wav	ati eee ninani engampela indalamashandi	Male
01-180101-044203_bem_d31_elicit_40.wav	cila cungulo kasuba twalekwata amangalo ayengi kabili ayasuma ukubikapofye na umupila wakumakasa	Male
03-200920-120041_bem_798_elicit_50.wav	nga cakuti muletunganya ukuti namukwata ifilangililo ne fishibilo fya bulwele bwa kolonavailasi kabiyeni ku cipatala icili mupepi ilyoline fye	Female
05-200916-195842_bem_a40_elicit_13.wav	omba umo ombela amenso ya bantu tayalya	Male
01-201006-110929_bem_fb0_elicit_13.wav	bena calibansha ukuifwaila fye ifyakulya	Male
01-200918-120021_bem_d31_elicit_44.wav	yohane atile natotela pakwisa njeba nalaya nomba line	Male
01-201005-230705_bem_fb0_elicit_28.wav	ntila nga naya mu mpanga mbwelamo fye ukwabula ukulaipaya nelyo kalulu wa maka	Male
03-201007-002328_bem_798_elicit_12.wav	kuti koyikoyi at nalimo elyo mfundumuke njempeshe umulwani talaya ala mukwai ne mfalashi ku cuulu yaisaima na mwibaka	Female
06-200916-110927_bem_c20_elicit_29.wav	kaisafuma na ukufuma kamonafye aba apatali	Female
05-200918-093426_bem_a40_elicit_56.wav	awe efyo baisa abalilapo ebele nkashi yakwe taishibe ena kuya fika kulya	Male
11-201010-172917_bem_c4b_elicit_19.wav	nga akulula asha ateya nakabili kabili elyo baya balelengula fimbi	Female
03-200916-141341_bem_798_elicit_29.wav	ukwanga lakwacila ulupwa	Female
03-200924-204525_bem_798_elicit_22.wav	emulandu wine abo ababa mu makwebo na baba mufyabwikashi	Female
01-200918-081050_bem_d31_elicit_33.wav	ubupupu mwishitima train	Male
01-200914-213535_bem_d31_elicit_32.wav	mufwile mwanjipusha bwino bwino ukuti 'bushe webo nga cinshi ulefwaila ukupa'	Male
05-200916-193628_bem_a40_elicit_17.wav	akanani kantu kali pabwali	Male
06-200917-110207_bem_c20_elicit_23.wav	cilya kafika pa cibwendo kaingila	Female
01-180101-023953_bem_d31_elicit_6.wav	nga twaikalilila mu fikansa ninshi teti twimbe na fimbi ifishima elyo ne fyaimbwa akale na fyo filefwa	Male
05-200916-155836_bem_a40_elicit_4.wav	ciisuma walondolola bwino mune	Male
03-201004-001734_bem_798_elicit_30.wav	nga neci abantu bakulya abalapepa inama sha mu mimana bena ni mfumu awe cabwela caisha no mwana	Female
03-200925-050356_bem_798_elicit_49.wav	no lupwa lonse lulatotela	Female
03-200925-043821_bem_798_elicit_42.wav	bushe chozi abela kwi kabili mulandu nshi mwafumineko	Female
02-200917-190114_bem_197_elicit_8.wav	ukulwala nokufwaisha ifyakulyaemukuti ukulwala insala ukucila ubulwele	Male
17-200916-192637_bem_346_elicit_14.wav	eric miku ibili fye mona efyo nalacita	Female
01-200922-003122_bem_d31_elicit_8.wav	nga mulekabila ukusendamo ulubali muli uku kucimfyanya tumeni ifilefwaikwa apa pesamba kuli ba editor ukushinta pa thirty june two thousand and nine	Male
06-200916-110927_bem_c20_elicit_19.wav	alatutumafye kumo na utwana	Female
05-200916-161926_bem_a40_elicit_30.wav	tabapyangile mu nganda nakabili	Male
01-200921-192247_bem_d31_elicit_33.wav	twilaba ukulaikala umweo uwalingana ne fintu tulesambilisha	Male
01-201005-222019_bem_fb0_elicit_51.wav	apo bandilile amani yandi na ine nakulalya abana bashiko e pa kulinganya pali ifi bancita	Male
03-200925-062606_bem_798_elicit_40.wav	kabili balingile ukusontwa ne ntungulushi sha lukuta muntu balongana	Female
05-200916-120739_bem_a40_elicit_46.wav	aba tabali mu lusaka	Male
12-201010-070823_bem_526_elicit_29.wav	naseka no kuseka nati oh kanshi mwaice iyo yombe yena nkaipoka	Male
01-201001-174927_bem_fb0_elicit_18.wav	awe banalume baima balungama na ku biaolo abakashi nabo balapekanya tumbi utupya pa mulilo	Male
03-201006-021353_bem_798_elicit_32.wav	shamitombo nao ayasuka fye cimo ati iyoo kabili ndi mulwendo nomba ndeya kumwesu	Female
01-200914-214639_bem_d31_elicit_27.wav	umfwa umwana nalanda ati cikopo nga cinshi ulemupatikisha ukuti abwekele ku sukulu	Male
05-200916-173847_bem_a40_elicit_19.wav	a nkwata ishiwi lyakwimbilamo iliusuma nga nda kwimbila inyimbo sha citemwiko	Male
12-201007-181124_bem_526_elicit_37.wav	nomba iminaile e ishalensekesha kuti wati tababa na minwe	Male
01-201004-205737_bem_fb0_elicit_32.wav	balepampantila fye inshila ngo mufitile	Male
01-201001-231632_bem_fb0_elicit_35.wav	janet ati ee cinecine babukwe nga mwacinguma fye pantu nimbifya	Male
01-180101-062208_bem_d31_elicit_17.wav	bushe ico calibwafya kuli lesa	Male
04-201009-110829_bem_40e_elicit_11.wav	abakwa lesa bapokelelwa na lesa bena betwa abatakatifu	Female
01-201006-093742_bem_fb0_elicit_50.wav	aumfwa ababiye balamukalipila abati we mwina mfumu we shi wenda umukupa miwa bushe teti webe ababiyo bakulinda	Male
01-201012-184652_bem_fb0_elicit_39.wav	fyonse ifi nga fyapwa ninshi nomba kuteya	Male
01-180101-042805_bem_d31_elicit_29.wav	ukutotela lesa pa mulimo ukalamba untu atulashika	Male
04-200914-215547_bem_346_elicit_6.wav	tamwakwata	Female
01-200922-100107_bem_d31_elicit_22.wav	alepelako na bambi ulupiya lwakwe na nefyo aishiba	Male
01-180101-020249_bem_d31_elicit_25.wav	mataba malasha ne fyumbu cisuma nganshi	Male
04-200916-232841_bem_346_elicit_0.wav	ehe limbi mu kalasi mumwakwe ni namba one	Female
12-201007-181124_bem_526_elicit_19.wav	nako akati ndafwaya mukwai	Male
03-201001-100406_bem_798_elicit_39.wav	bonse pamushi pacaani taba ishibe insala emukutila lyonse baleeba abaikuta mulusuba namainsa kumo	Female
01-201005-222019_bem_fb0_elicit_46.wav	ine nakulashipanda no kubuulako ubuci	Male
01-201005-230705_bem_fb0_elicit_29.wav	euku nati kanjefisha umulandu ku bafyashi bandi bena kusuka bamona umio basengulwila	Male
03-200925-010537_bem_798_elicit_40.wav	lyonse naleesha ukubomba ifintu ifisuma no kwafwa abantu bambi lelo ne mwine nalifililwe ukuicitila ifntu ifisuma	Female
01-201001-172058_bem_fb0_elicit_8.wav	ilyo afikile pa mr thorncroft alitinine ukwingila ne citukutuku mu yadi	Male
01-201005-222019_bem_fb0_elicit_9.wav	umo yali iletontonkanya yasuka yaibukisha bacibusa baiko banshimu awe bwangubwangu eko yabutukila ukuyafisha umulandu	Male
03-200924-200908_bem_798_elicit_41.wav	mukaba pamo nga bamunyina bakwa dabidi	Female
03-200925-061220_bem_798_elicit_10.wav	ifya kulanda no kulanda ifyo	Female
01-201011-221153_bem_fb0_elicit_18.wav	nelyo fye uwakulekelesha	Male
01-201002-011519_bem_fb0_elicit_19.wav	banalume bayakalipa sana pa mulandu wakuti joni alufya ifipe ifingi	Male
05-200916-173847_bem_a40_elicit_25.wav	ni lesa eka eunga panga umubili uwawama ifi	Male
01-180101-044203_bem_d31_elicit_51.wav	ici cisumino mucinefye cilingile ukutungililwa	Male
01-200917-234543_bem_d31_elicit_21.wav	nelyo tekuti twiluke bwino umwalolele ukuwilila kwa mupashi wa mushilo	Male
07-200916-162122_bem_c20_elicit_31.wav	awe naceendi uluceelo abantu natuleeya kumilimo natuleeya kumilimo	Female
05-200917-120015_bem_a40_elicit_41.wav	kumona ati aaabalaibola mawe mawe kalyamisha watulyaeee  nishani tulecitaeee	Male
01-201013-134137_bem_fb0_elicit_15.wav	nomba kena pa kumfwa icongo kebele kandeya kapupila kanaka fye	Male
